Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
0.984,2010,57.3,1.6,1.094,30,85,99,100,100,97,0,90,3.728,2.972,18,47,6.2,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.33,40.736,39.072,255,1.083,1.083,1.005,88.687
1.031,2008,69.8,1.6,1.1,30,85,99,100,100,97,0,90,4.392,3.636,18,46,7.3,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.847,38.365,36.692,255,1.089,1.089,0.999,89.204
1.078,2023,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,3.512,41.527,39.865,255,1.089,1.089,0.999,89.204
1.125,2006,71.8,1.6,1.1,30,85,99,100,100,97,0,90,4.5,3.736,18,46,7.5,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,2.923,40.538,38.874,255,1.089,1.089,0.999,89.204
1.171,2012,58,1.6,1.098,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.4,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.385,41.032,39.369,255,1.087,1.087,1.001,89.032
1.218,2009,57.8,1.6,1.089,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.354,40.143,38.477,255,1.078,1.078,1.009,88.342
1.265,2008,70.3,1.6,1.098,30,85,99,100,100,97,0,90,4.408,3.652,18,47,7.4,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.86,38.562,36.89,255,1.087,1.087,1.001,89.032
1.312,2022,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.232,4.468,18,46,8.8,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,3.523,40.44,38.774,255,1.087,1.087,1.001,89.032
1.359,2003,71.8,1.6,1.1,30,85,99,100,100,97,0,90,4.492,3.736,18,46,7.5,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.918,37.969,36.295,255,1.089,1.089,0.999,89.204
1.406,2011,57.3,1.6,1.098,30,85,99,100,100,97,0,90,3.743,2.972,18,47,6.3,1.099,40,4.03,639,12,123,0,0,0,0,0,0,2.331,40.934,39.27,255,1.087,1.087,1.001,89.032
1.453,2003,70.5,1.6,1.094,30,85,99,100,100,97,0,90,4.44,3.684,18,47,7.4,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.878,39.55,37.882,255,1.083,1.083,1.005,88.687
1.5,2017,85.3,1.6,1.098,30,85,99,100,100,97,0,90,5.216,4.452,18,46,8.8,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,3.502,40.835,39.171,255,1.087,1.087,1.001,89.032
1.546,2018,85.3,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,3.504,40.538,38.874,255,1.087,1.087,1.001,89.032
1.593,2002,71,1.6,1.094,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.905,38.661,36.989,255,1.083,1.083,1.005,88.687
1.64,2011,57.8,1.6,1.094,30,85,99,100,100,97,0,90,3.76,3.004,18,46,6.3,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.356,40.242,38.576,255,1.083,1.083,1.005,88.687
1.687,2005,71.8,1.6,1.094,30,85,99,100,100,97,0,90,4.492,3.736,18,47,7.5,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.921,38.365,36.692,255,1.083,1.083,1.005,88.687
1.734,2021,85,1.6,1.094,30,85,99,100,100,97,0,90,5.216,4.452,18,47,8.8,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,3.509,41.23,39.568,255,1.083,1.083,1.005,88.687
1.781,1997,71,1.6,1.094,30,85,99,100,100,97,0,90,4.476,3.72,18,47,7.4,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.897,40.736,39.072,255,1.083,1.083,1.005,88.687
1.828,2006,58,1.6,1.094,30,85,99,100,100,97,0,90,3.804,3.04,18,46,6.4,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,2.378,41.625,39.964,255,1.083,1.083,1.005,88.687
1.875,2002,58,1.6,1.098,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.3,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.374,40.242,38.576,255,1.087,1.087,1.001,89.032
1.921,1998,70.3,1.6,1.1,30,85,99,100,100,97,0,90,4.408,3.652,18,47,7.3,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.846,37.969,36.295,255,1.089,1.089,0.999,89.204
1.968,2013,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,47,8.7,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,3.495,41.724,40.064,255,1.089,1.089,0.999,89.204
2.015,1999,72.3,1.6,1.098,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.5,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.938,38.365,36.692,255,1.087,1.087,1.001,89.032
2.062,2004,57.5,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.348,41.625,39.964,255,1.089,1.089,0.999,89.204
2.109,2002,70.8,1.6,1.1,30,85,99,100,100,97,0,90,4.448,3.684,18,46,7.4,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,2.876,38.76,37.089,255,1.089,1.089,0.999,89.204
2.156,2025,85.5,1.6,1.1,30,85,99,100,100,97,0,90,5.224,4.468,18,46,8.8,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,3.529,41.131,39.469,255,1.089,1.089,0.999,89.204
2.203,1998,71.3,1.6,1.1,30,85,99,100,100,97,0,90,4.476,3.72,18,47,7.5,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.899,40.044,38.378,255,1.089,1.089,0.999,89.204
2.25,1988,72.3,1.6,1.098,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.5,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.921,38.068,36.394,255,1.087,1.087,1.001,89.032
2.296,2009,58.3,1.6,1.1,30,85,99,100,100,97,0,90,3.796,3.04,18,47,6.4,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.382,41.131,39.469,255,1.089,1.089,0.999,89.204
2.343,1973,69.8,1.6,1.1,30,85,99,100,100,97,0,90,4.4,3.636,18,47,7.2,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,2.798,37.08,35.403,255,1.089,1.089,0.999,89.204
2.39,1999,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.7,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,3.471,41.329,39.667,255,1.089,1.089,0.999,89.204
2.437,1990,72.3,1.6,1.1,30,85,99,100,100,97,0,90,4.532,3.768,18,46,7.5,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,2.924,39.155,37.485,255,1.089,1.089,0.999,89.204
2.484,1998,57.3,1.6,1.098,30,85,99,100,100,97,0,90,3.736,2.972,18,46,6.2,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,2.316,40.835,39.171,255,1.087,1.087,1.001,89.032
2.531,1989,70,1.6,1.1,30,85,99,100,100,97,0,90,4.408,3.652,18,47,7.3,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.833,38.365,36.692,255,1.089,1.089,0.999,89.204
2.578,2007,85.5,1.6,1.1,30,85,99,100,100,97,0,90,5.224,4.468,18,47,8.7,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,3.497,38.76,37.089,255,1.089,1.089,0.999,89.204
2.625,2017,85.8,1.6,1.1,30,85,99,100,100,97,0,90,5.224,4.468,18,47,8.8,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,3.515,40.044,38.378,255,1.089,1.089,0.999,89.204
2.671,1998,72,1.6,1.1,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.5,1.099,40,4.03,639,12.24,123,0,0,0,0,0,0,2.936,38.76,37.089,255,1.089,1.089,0.999,89.204
2.718,2006,58.3,1.6,1.1,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.3,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.378,39.748,38.08,255,1.089,1.089,0.999,89.204
2.765,2004,70.5,1.6,1.1,30,85,99,100,100,97,0,90,4.448,3.684,18,46,7.4,1.099,40,4.03,639,12.12,123,0,0,0,0,0,0,2.879,37.08,35.403,255,1.089,1.089,0.999,89.204
2.812,2018,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,3.504,38.957,37.287,255,1.089,1.089,0.999,89.204
2.859,1996,72.5,1.6,1.1,30,85,99,100,100,97,0,90,4.548,3.784,18,46,7.6,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,2.946,38.167,36.494,255,1.089,1.089,0.999,89.204
2.906,2022,57.3,1.6,1.1,30,85,99,100,100,97,0,90,3.728,2.972,18,47,6.3,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.344,40.044,38.378,255,1.089,1.089,0.999,89.204
2.953,2005,70.5,1.6,1.098,30,85,99,100,100,97,0,90,3.743,2.972,18,47,6.3,1.099,40,4.03,638,12,123,0,0,0,0,0,0,2.324,40.934,39.27,255,1.087,1.087,1.001,89.032
3,2005,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.392,3.636,18,46,7.3,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.843,38.957,37.287,255,1.087,1.087,1.001,89.032
3.046,2019,85.3,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,3.506,40.242,38.576,255,1.087,1.087,1.001,89.032
3.093,2008,71.3,1.6,1.098,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.913,37.87,36.196,255,1.087,1.087,1.001,89.032
3.14,2015,57.8,1.6,1.098,30,85,99,100,100,97,0,90,3.768,3.004,18,46,6.3,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,2.361,40.44,38.774,255,1.087,1.087,1.001,89.032
3.187,2009,69.5,1.6,1.098,30,85,99,100,100,97,0,90,4.4,3.636,18,46,7.4,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,2.849,38.266,36.593,255,1.087,1.087,1.001,89.032
3.234,2025,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.216,4.452,18,46,8.8,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,3.516,40.242,38.576,255,1.089,1.089,0.999,89.204
3.281,2025,85.5,1.6,1.1,30,85,99,100,100,97,0,90,5.224,4.468,18,46,8.8,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,3.529,40.934,39.27,255,1.089,1.089,0.999,89.204
3.328,2001,71.3,1.6,1.1,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.903,39.946,38.279,255,1.089,1.089,0.999,89.204
3.375,2025,58,1.6,1.1,30,85,99,100,100,97,0,90,3.804,3.04,18,46,6.4,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,2.401,40.538,38.874,255,1.089,1.089,0.999,89.204
3.421,2014,70.3,1.6,1.098,30,85,99,100,100,97,0,90,4.408,3.652,18,47,7.4,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.868,38.068,36.394,255,1.087,1.087,1.001,89.032
3.468,2033,85,1.6,1.1,30,85,99,100,100,97,0,90,5.216,4.452,18,47,8.8,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,3.53,40.538,38.874,255,1.089,1.089,0.999,89.204
3.515,2008,72,1.6,1.1,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.6,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.951,38.365,36.692,255,1.089,1.089,0.999,89.204
3.562,2015,57.5,1.6,1.098,30,85,99,100,100,97,0,90,3.768,3.004,18,47,6.3,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,2.361,40.242,38.576,255,1.087,1.087,1.001,89.032
3.609,2013,57,1.6,1.1,30,85,99,100,100,97,0,90,3.728,2.972,18,46,6.3,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.333,40.44,38.774,255,1.089,1.089,0.999,89.204
3.656,2009,70,1.6,1.1,30,85,99,100,100,97,0,90,4.416,3.652,18,46,7.4,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,2.861,37.574,35.899,255,1.089,1.089,0.999,89.204
3.703,2022,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.224,4.468,18,47,8.8,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,3.523,41.032,39.369,255,1.087,1.087,1.001,89.032
3.75,2010,72,1.6,1.098,30,85,99,100,100,97,0,90,4.532,3.768,18,47,7.6,1.099,40,4.03,638,12.12,123,0,0,0,0,0,0,2.954,38.859,37.188,255,1.087,1.087,1.001,89.032
3.796,2017,57.8,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,46,6.3,1.099,40,4.03,638,12.24,123,0,0,0,0,0,0,2.363,40.341,38.675,255,1.089,1.089,0.999,89.204
3.843,2009,69.5,1.6,1.1,30,85,99,100,100,97,0,90,4.4,3.636,18,46,7.4,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,2.849,38.463,36.791,255,1.089,1.089,0.999,89.204
3.89,2009,85.3,1.6,1.1,30,85,99,100,100,97,0,90,4.408,3.652,18,46,7.4,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.861,39.649,37.981,255,1.089,1.089,0.999,89.204
3.937,2025,85,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,3.516,40.341,38.675,255,1.087,1.087,1.001,89.032
3.984,2006,71.5,1.6,1.098,30,85,99,100,100,97,0,90,4.492,3.736,18,46,7.5,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.923,38.463,36.791,255,1.087,1.087,1.001,89.032
4.031,2015,58,1.6,1.098,30,85,99,100,100,97,0,90,3.796,3.04,18,47,6.4,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.389,40.341,38.675,255,1.087,1.087,1.001,89.032
4.078,2013,70.3,1.6,1.098,30,85,99,100,100,97,0,90,4.416,3.652,18,47,7.4,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,2.867,37.574,35.899,255,1.087,1.087,1.001,89.032
4.125,2026,84.8,1.6,1.098,30,85,99,100,100,97,0,90,5.172,4.416,18,46,8.7,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,3.489,40.143,38.477,255,1.087,1.087,1.001,89.032
4.171,2013,71.5,1.6,1.094,30,85,99,100,100,97,0,90,4.5,3.736,18,46,7.5,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,2.933,38.266,36.593,255,1.083,1.083,1.005,88.687
4.218,2023,57.5,1.6,1.089,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.935,39.353,37.684,255,1.078,1.078,1.009,88.342
4.265,2021,57.5,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,46,6.3,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.368,40.538,38.874,255,1.089,1.089,0.999,89.204
4.312,2019,69,1.6,1.098,30,85,99,100,100,97,0,90,4.356,3.6,18,46,7.3,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.835,37.969,36.295,255,1.087,1.087,1.001,89.032
4.359,2035,84.8,1.6,1.1,30,85,99,100,100,97,0,90,5.18,4.416,18,46,8.8,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,3.505,40.637,38.973,255,1.089,1.089,0.999,89.204
4.406,2022,71,1.6,1.1,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.934,38.76,37.089,255,1.089,1.089,0.999,89.204
4.453,2027,57.3,1.6,1.098,30,85,99,100,100,97,0,90,3.736,2.972,18,46,6.3,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,2.349,40.044,38.378,255,1.087,1.087,1.001,89.032
4.5,2031,70.3,1.6,1.094,30,85,99,100,100,97,0,90,3.728,2.972,18,46,6.3,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.354,40.538,38.874,255,1.083,1.083,1.005,88.687
4.546,2027,70.8,1.6,1.1,30,85,99,100,100,97,0,90,4.44,3.684,18,46,7.5,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.912,38.957,37.287,255,1.089,1.089,0.999,89.204
4.593,2042,84.8,1.6,1.1,30,85,99,100,100,97,0,90,5.172,4.416,18,46,8.8,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,3.517,40.637,38.973,255,1.089,1.089,0.999,89.204
4.64,2016,70.5,1.6,1.1,30,85,99,100,100,97,0,90,4.448,3.684,18,46,7.5,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,2.897,38.957,37.287,255,1.089,1.089,0.999,89.204
4.687,2027,57,1.6,1.1,30,85,99,100,100,97,0,90,3.728,2.972,18,46,6.3,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.349,41.724,40.064,255,1.089,1.089,0.999,89.204
4.734,2023,70.8,1.6,1.1,30,85,99,100,100,97,0,90,4.448,3.684,18,46,7.5,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,2.907,38.859,37.188,255,1.089,1.089,0.999,89.204
4.781,2021,84.8,1.6,1.1,30,85,99,100,100,97,0,90,4.408,3.652,18,46,7.4,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.878,39.155,37.485,255,1.089,1.089,0.999,89.204
4.828,2034,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.216,4.452,18,46,8.8,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,3.532,42.119,40.46,255,1.089,1.089,0.999,89.204
4.875,2017,71,1.6,1.098,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.926,38.068,36.394,255,1.087,1.087,1.001,89.032
4.921,2024,57.5,1.6,1.098,30,85,99,100,100,97,0,90,3.775,3.004,18,46,6.4,1.099,40,4.03,637,12,123,0,0,0,0,0,0,2.371,41.823,40.163,255,1.087,1.087,1.001,89.032
4.968,2020,70,1.6,1.098,30,85,99,100,100,97,0,90,4.408,3.652,18,46,7.4,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.877,38.76,37.089,255,1.087,1.087,1.001,89.032
5.015,2040,85,1.6,1.098,30,85,99,100,100,97,0,90,5.216,4.452,18,47,8.9,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,3.542,41.428,39.766,255,1.087,1.087,1.001,89.032
5.062,2015,71.5,1.6,1.098,30,85,99,100,100,97,0,90,4.492,3.736,18,47,7.5,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.936,40.044,38.378,255,1.087,1.087,1.001,89.032
5.109,2013,71.3,1.6,1.098,30,85,99,100,100,97,0,90,4.476,3.72,18,47,7.5,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.92,38.562,36.89,255,1.087,1.087,1.001,89.032
5.156,2019,57.8,1.6,1.094,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.365,41.922,40.262,255,1.083,1.083,1.005,88.687
5.203,2012,69.5,1.6,1.098,30,85,99,100,100,97,0,90,4.392,3.636,18,46,7.4,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.853,37.673,35.998,255,1.087,1.087,1.001,89.032
5.25,2023,85,1.6,1.098,30,85,99,100,100,97,0,90,5.216,4.452,18,46,8.8,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,3.512,41.527,39.865,255,1.087,1.087,1.001,89.032
5.296,2011,71.5,1.6,1.089,30,85,99,100,100,97,0,90,4.492,3.736,18,47,7.5,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.93,40.143,38.477,255,1.078,1.078,1.009,88.342
5.343,2018,57.5,1.6,1.089,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.364,39.155,37.485,255,1.078,1.078,1.009,88.342
5.39,2014,70.5,1.6,1.098,30,85,99,100,100,97,0,90,3.728,2.972,18,46,6.3,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.334,40.242,38.576,255,1.087,1.087,1.001,89.032
5.437,2009,69.5,1.6,1.1,30,85,99,100,100,97,0,90,4.392,3.636,18,46,7.4,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.849,38.365,36.692,255,1.089,1.089,0.999,89.204
5.484,2024,85,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,3.514,42.218,40.559,255,1.089,1.089,0.999,89.204
5.531,2011,71.3,1.6,1.098,30,85,99,100,100,97,0,90,4.484,3.72,18,46,7.5,1.099,40,4.03,637,12.12,123,0,0,0,0,0,0,2.918,38.167,36.494,255,1.087,1.087,1.001,89.032
5.578,2018,57,1.6,1.098,30,85,99,100,100,97,0,90,3.728,2.972,18,46,6.3,1.099,40,4.03,637,12.24,123,0,0,0,0,0,0,2.339,41.823,40.163,255,1.087,1.087,1.001,89.032
5.625,2013,70.3,1.6,1.098,30,85,99,100,100,97,0,90,4.408,3.652,18,47,7.4,1.099,40,4.03,636,12.24,123,0,0,0,0,0,0,2.867,40.242,38.576,255,1.087,1.087,1.001,89.032
5.671,2033,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,47,8.8,1.099,40,4.03,636,12.24,123,0,0,0,0,0,0,3.53,38.365,36.692,255,1.089,1.089,0.999,89.204
5.718,2018,85,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,47,8.8,1.099,40,4.03,636,12.24,123,0,0,0,0,0,0,3.504,40.242,38.576,255,1.089,1.089,0.999,89.204
