Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
5.969,2009,72,1.6,1.006,27,84,94,100,100,98,0,90,4.768,4.004,18,47,8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.137,42.119,40.46,255,0.946,0.946,0.994,85.14
6.015,2012,57.8,1.6,1.002,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.505,44.293,42.642,255,0.942,0.942,0.998,84.78
6.062,2008,70.3,1.6,1.002,27,84,94,100,100,98,0,90,4.656,3.892,18,46,7.8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.048,41.527,39.865,255,0.942,0.942,0.998,84.78
6.109,2010,85,1.6,1.015,27,84,94,100,100,98,0,90,4.648,3.892,18,46,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.051,39.649,37.981,255,0.954,0.954,0.985,85.86
6.156,2021,85,1.6,1.015,27,84,94,100,100,98,0,90,5.468,4.712,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.714,43.404,41.75,255,0.954,0.954,0.985,85.86
6.203,2005,71,1.6,1,27,84,94,100,100,98,0,90,4.696,3.94,18,47,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.081,39.748,38.08,255,0.94,0.94,1,84.6
6.25,2010,57.8,1.6,0.998,27,84,94,100,100,98,0,90,3.948,3.192,18,47,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.502,43.898,42.245,255,0.938,0.938,1.002,84.42
6.297,2010,70.3,1.6,1,27,84,94,100,100,98,0,90,4.648,3.892,18,47,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.051,41.131,39.469,255,0.94,0.94,1,84.6
6.344,2021,85.3,1.6,1.002,27,84,94,100,100,98,0,90,5.476,4.712,18,46,9.2,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.714,44.293,42.642,255,0.942,0.942,0.998,84.78
6.39,2011,71.5,1.6,1.009,27,84,94,100,100,98,0,90,4.728,3.972,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.115,42.515,40.857,255,0.948,0.948,0.992,85.32
6.437,2010,71.5,1.6,1.006,27,84,94,100,100,98,0,90,4.728,3.972,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.114,39.649,37.981,255,0.946,0.946,0.994,85.14
6.484,2017,57.8,1.6,1.002,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.511,43.503,41.849,255,0.942,0.942,0.998,84.78
6.531,2016,70.5,1.6,1.006,27,84,94,100,100,98,0,90,4.664,3.908,18,47,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.073,40.044,38.378,255,0.946,0.946,0.994,85.14
6.578,2027,85,1.6,1.009,27,84,94,100,100,98,0,90,5.476,4.712,18,47,9.2,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.725,44.096,42.444,255,0.948,0.948,0.992,85.32
6.625,2018,71.8,1.6,1.011,27,84,94,100,100,98,0,90,4.728,3.972,18,46,8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.126,41.329,39.667,255,0.95,0.95,0.989,85.5
6.672,2023,57.5,1.6,1.009,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.518,43.108,41.452,255,0.948,0.948,0.992,85.32
6.719,2026,68.5,1.6,1.006,27,84,94,100,100,98,0,90,3.968,3.212,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.538,41.428,39.766,255,0.946,0.946,0.994,85.14
6.765,2024,71.3,1.6,1.009,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.11,39.748,38.08,255,0.948,0.948,0.992,85.32
6.812,2034,84.5,1.6,1.011,27,84,94,100,100,98,0,90,5.456,4.7,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.728,44.392,42.741,255,0.95,0.95,0.989,85.5
6.859,2023,71.5,1.6,1.006,27,84,94,100,100,98,0,90,4.736,3.972,18,46,8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.134,40.143,38.477,255,0.946,0.946,0.994,85.14
6.906,2028,57.5,1.6,1.006,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.525,43.602,41.948,255,0.946,0.946,0.994,85.14
6.953,2024,69.8,1.6,1.002,27,84,94,100,100,98,0,90,4.624,3.86,18,46,7.8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.047,41.922,40.262,255,0.942,0.942,0.998,84.78
7.015,2034,85,1.6,1.002,27,84,94,100,100,98,0,90,4.584,3.828,18,46,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.037,39.451,37.783,255,0.942,0.942,0.998,84.78
7.062,2022,70.8,1.6,1.006,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.082,40.835,39.171,255,0.946,0.946,0.994,85.14
7.109,2031,85,1.6,1.006,27,84,94,100,100,98,0,90,5.476,4.712,18,46,9.3,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.732,44.59,42.94,255,0.946,0.946,0.994,85.14
7.156,2020,71.3,1.6,1.006,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.104,42.021,40.361,255,0.946,0.946,0.994,85.14
7.203,2025,57.3,1.6,1.002,27,84,94,100,100,98,0,90,3.928,3.164,18,46,6.6,1,35,4.03,650,12.12,123,0,0,0,0,0,0,2.499,44.491,42.84,255,0.942,0.942,0.998,84.78
7.25,2023,70.5,1.6,1,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.083,42.515,40.857,255,0.94,0.94,1,84.6
7.297,2027,71,1.6,1.002,27,84,94,100,100,98,0,90,4.704,3.94,18,46,7.9,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.115,39.847,38.179,255,0.942,0.942,0.998,84.78
7.344,2034,84.8,1.6,1.002,27,84,94,100,100,98,0,90,5.456,4.7,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.728,42.021,40.361,255,0.942,0.942,0.998,84.78
7.39,2024,71.3,1.6,1.011,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.11,40.044,38.378,255,0.95,0.95,0.989,85.5
7.437,2030,57.3,1.6,1.009,27,84,94,100,100,98,0,90,3.92,3.164,18,46,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.505,43.7,42.047,255,0.948,0.948,0.992,85.32
7.484,2027,70.8,1.6,1.006,27,84,94,100,100,98,0,90,4.672,3.908,18,46,7.9,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.089,42.218,40.559,255,0.946,0.946,0.994,85.14
7.531,2034,85.3,1.6,1.006,27,84,94,100,100,98,0,90,5.468,4.712,18,46,9.3,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.738,43.799,42.146,255,0.946,0.946,0.994,85.14
7.578,2033,84.5,1.6,1.011,27,84,94,100,100,98,0,90,5.464,4.7,18,46,9.3,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.726,42.712,41.055,255,0.95,0.95,0.989,85.5
7.625,2022,71.3,1.6,1.006,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.107,40.044,38.378,255,0.946,0.946,0.994,85.14
7.672,2028,57.8,1.6,1,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.525,43.206,41.551,255,0.94,0.94,1,84.6
7.719,2024,70.3,1.6,1.006,27,84,94,100,100,98,0,90,4.648,3.892,18,46,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.072,39.55,37.882,255,0.946,0.946,0.994,85.14
7.765,2034,85.5,1.6,1.002,27,84,94,100,100,98,0,90,5.512,4.748,18,46,9.3,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.766,43.206,41.551,255,0.942,0.942,0.998,84.78
7.812,2020,72,1.6,1.002,27,84,94,100,100,98,0,90,4.76,4.004,18,47,8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.154,43.602,41.948,255,0.942,0.942,0.998,84.78
7.875,2022,71.5,1.6,0.998,27,84,94,100,100,98,0,90,4.728,3.972,18,47,8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.132,40.736,39.072,255,0.938,0.938,1.002,84.42
7.922,2022,71.5,1.6,1,27,84,94,100,100,98,0,90,4.728,3.972,18,46,8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.132,40.341,38.675,255,0.94,0.94,1,84.6
7.969,2027,57.5,1.6,1.006,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.523,43.898,42.245,255,0.946,0.946,0.994,85.14
8.015,2023,71.3,1.6,0.998,27,84,94,100,100,98,0,90,4.704,3.94,18,46,7.9,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.109,42.119,40.46,255,0.938,0.938,1.002,84.42
8.062,2031,85.8,1.6,1,27,84,94,100,100,98,0,90,5.504,4.748,18,46,9.3,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.761,43.602,41.948,255,0.94,0.94,1,84.6
8.109,2019,71.8,1.6,1.002,27,84,94,100,100,98,0,90,4.736,3.972,18,47,8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.128,42.91,41.254,255,0.942,0.942,0.998,84.78
8.156,2021,71.5,1.6,1,27,84,94,100,100,98,0,90,4.728,3.972,18,47,8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.131,40.934,39.27,255,0.94,0.94,1,84.6
8.203,2025,57.5,1.6,0.998,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.521,43.997,42.345,255,0.938,0.938,1.002,84.42
8.25,2023,70.8,1.6,1,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.083,40.736,39.072,255,0.94,0.94,1,84.6
8.297,2032,84.8,1.6,1,27,84,94,100,100,98,0,90,5.456,4.7,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.725,43.503,41.849,255,0.94,0.94,1,84.6
8.344,2021,71.8,1.6,1,27,84,94,100,100,98,0,90,4.736,3.972,18,46,8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.131,42.712,41.055,255,0.94,0.94,1,84.6
8.39,2026,58,1.6,1,27,84,94,100,100,98,0,90,3.968,3.212,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.538,43.009,41.353,255,0.94,0.94,1,84.6
8.437,2023,57.8,1.6,0.998,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.518,43.799,42.146,255,0.938,0.938,1.002,84.42
8.484,2022,70.5,1.6,1.002,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.082,40.044,38.378,255,0.942,0.942,0.998,84.78
8.531,2031,85,1.6,1,27,84,94,100,100,98,0,90,5.468,4.712,18,46,9.3,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.732,44.293,42.642,255,0.94,0.94,1,84.6
8.578,2016,71.3,1.6,1,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.098,41.527,39.865,255,0.94,0.94,1,84.6
8.625,2022,58.5,1.6,1,27,84,94,100,100,98,0,90,4,3.244,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.558,42.613,40.956,255,0.94,0.94,1,84.6
8.672,2017,71.3,1.6,1,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.099,43.206,41.551,255,0.94,0.94,1,84.6
8.719,2016,70.3,1.6,1.002,27,84,94,100,100,98,0,90,4.648,3.892,18,46,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.06,41.724,40.064,255,0.942,0.942,0.998,84.78
8.765,2027,85.3,1.6,1.009,27,84,94,100,100,98,0,90,5.468,4.712,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.725,44.293,42.642,255,0.948,0.948,0.992,85.32
8.812,2015,72,1.6,1.002,27,84,94,100,100,98,0,90,4.768,4.004,18,46,8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.147,41.032,39.369,255,0.942,0.942,0.998,84.78
8.859,2019,58,1.6,0.998,27,84,94,100,100,98,0,90,3.968,3.212,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.529,41.724,40.064,255,0.938,0.938,1.002,84.42
8.906,2017,70.5,1.6,1.002,27,84,94,100,100,98,0,90,4.672,3.908,18,46,7.9,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.074,40.835,39.171,255,0.942,0.942,0.998,84.78
8.953,2026,84.8,1.6,1,27,84,94,100,100,98,0,90,5.456,4.7,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.714,42.218,40.559,255,0.94,0.94,1,84.6
9,2028,71,1.6,1.002,27,84,94,100,100,98,0,90,5.456,4.7,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.717,43.799,42.146,255,0.942,0.942,0.998,84.78
9.047,2016,71.5,1.6,1,27,84,94,100,100,98,0,90,4.728,3.972,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.123,41.724,40.064,255,0.94,0.94,1,84.6
9.094,2022,57.5,1.6,1,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.517,44.096,42.444,255,0.94,0.94,1,84.6
9.14,2016,71.5,1.6,1.006,27,84,94,100,100,98,0,90,4.728,3.972,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.123,39.847,38.179,255,0.946,0.946,0.994,85.14
9.187,2028,85,1.6,1.011,27,84,94,100,100,98,0,90,5.476,4.712,18,46,9.3,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.727,41.823,40.163,255,0.95,0.95,0.989,85.5
9.234,2016,71.3,1.6,1.002,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.098,42.119,40.46,255,0.942,0.942,0.998,84.78
9.281,2021,58.3,1.6,1.006,27,84,94,100,100,98,0,90,3.968,3.212,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.532,42.021,40.361,255,0.946,0.946,0.994,85.14
9.328,2022,58,1.6,1.006,27,84,94,100,100,98,0,90,3.968,3.212,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.533,43.997,42.345,255,0.946,0.946,0.994,85.14
9.375,2018,70.5,1.6,1.002,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.076,40.736,39.072,255,0.942,0.942,0.998,84.78
9.422,2027,85.5,1.6,1.006,27,84,94,100,100,98,0,90,5.504,4.748,18,46,9.3,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.753,44.293,42.642,255,0.946,0.946,0.994,85.14
9.469,2017,71,1.6,1.009,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.099,41.23,39.568,255,0.948,0.948,0.992,85.32
9.515,2024,58,1.6,1.006,27,84,94,100,100,98,0,90,3.968,3.212,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.535,40.736,39.072,255,0.946,0.946,0.994,85.14
9.562,2021,70,1.6,1,27,84,94,100,100,98,0,90,4.656,3.892,18,46,7.8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.068,41.131,39.469,255,0.94,0.94,1,84.6
9.609,2020,70.8,1.6,0.998,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.079,40.835,39.171,255,0.938,0.938,1.002,84.42
9.656,2029,85,1.6,1.002,27,84,94,100,100,98,0,90,5.468,4.712,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.729,44.787,43.138,255,0.942,0.942,0.998,84.78
9.703,2019,71.3,1.6,1.002,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.102,41.724,40.064,255,0.942,0.942,0.998,84.78
9.75,2025,57.5,1.6,0.998,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.521,44.886,43.237,255,0.938,0.938,1.002,84.42
9.797,2021,69.3,1.6,1.002,27,84,94,100,100,98,0,90,4.592,3.828,18,46,7.7,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.017,42.021,40.361,255,0.942,0.942,0.998,84.78
9.844,2030,85,1.6,1.009,27,84,94,100,100,98,0,90,5.468,4.712,18,46,9.3,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.73,40.637,38.973,255,0.948,0.948,0.992,85.32
9.89,2028,84.8,1.6,1.006,27,84,94,100,100,98,0,90,5.456,4.7,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.717,41.823,40.163,255,0.946,0.946,0.994,85.14
9.937,2019,71.8,1.6,1.011,27,84,94,100,100,98,0,90,4.728,3.972,18,46,8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.128,39.946,38.279,255,0.95,0.95,0.989,85.5
9.984,2022,57.8,1.6,1.002,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.517,44.689,43.039,255,0.942,0.942,0.998,84.78
10.031,2016,71,1.6,1.002,27,84,94,100,100,98,0,90,4.696,3.94,18,47,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.098,41.23,39.568,255,0.942,0.942,0.998,84.78
10.078,2025,85.5,1.6,1.006,27,84,94,100,100,98,0,90,5.512,4.748,18,47,9.3,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.75,43.799,42.146,255,0.946,0.946,0.994,85.14
10.125,2013,71.3,1.6,1.009,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.093,42.416,40.758,255,0.948,0.948,0.992,85.32
10.172,2021,58.3,1.6,1.011,27,84,94,100,100,98,0,90,3.968,3.212,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.532,40.637,38.973,255,0.95,0.95,0.989,85.5
10.219,2018,57.8,1.6,1.009,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.512,42.613,40.956,255,0.948,0.948,0.992,85.32
10.265,2012,69.5,1.6,1.006,27,84,94,100,100,98,0,90,4.624,3.86,18,46,7.8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.029,40.044,38.378,255,0.946,0.946,0.994,85.14
10.312,2022,85,1.6,1.006,27,84,94,100,100,98,0,90,5.468,4.712,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.716,44.689,43.039,255,0.946,0.946,0.994,85.14
10.359,2010,71.5,1.6,1.009,27,84,94,100,100,98,0,90,4.736,3.972,18,46,7.9,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.114,42.317,40.659,255,0.948,0.948,0.992,85.32
10.406,2016,58.3,1.6,1.011,27,84,94,100,100,98,0,90,3.968,3.212,18,46,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.525,44.787,43.138,255,0.95,0.95,0.989,85.5
10.453,2015,70.5,1.6,1.006,27,84,94,100,100,98,0,90,4.672,3.908,18,46,7.8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.071,41.428,39.766,255,0.946,0.946,0.994,85.14
10.5,2011,84.8,1.6,1.006,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.09,39.353,37.684,255,0.946,0.946,0.994,85.14
10.547,2024,85.5,1.6,1.011,27,84,94,100,100,98,0,90,5.504,4.748,18,46,9.3,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.748,42.119,40.46,255,0.95,0.95,0.989,85.5
10.594,2000,71.8,1.6,1.015,27,84,94,100,100,98,0,90,4.728,3.972,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.098,40.242,38.576,255,0.954,0.954,0.985,85.86
10.64,2016,57.5,1.6,1.015,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.51,43.404,41.75,255,0.954,0.954,0.985,85.86
10.687,2011,71,1.6,1.002,27,84,94,100,100,98,0,90,4.704,3.94,18,46,7.9,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.09,41.922,40.262,255,0.942,0.942,0.998,84.78
10.734,2021,85.5,1.6,1.002,27,84,94,100,100,98,0,90,5.504,4.748,18,47,9.3,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.742,43.997,42.345,255,0.942,0.942,0.998,84.78
10.781,2010,70.8,1.6,1.009,27,84,94,100,100,98,0,90,4.664,3.908,18,47,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.063,41.922,40.262,255,0.948,0.948,0.992,85.32
10.828,2012,71.3,1.6,1.015,27,84,94,100,100,98,0,90,4.696,3.94,18,47,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.092,39.847,38.179,255,0.954,0.954,0.985,85.86
10.875,2018,58,1.6,1.015,27,84,94,100,100,98,0,90,3.968,3.212,18,47,6.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.528,41.329,39.667,255,0.954,0.954,0.985,85.86
10.922,2015,70.5,1.6,1.006,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.071,39.847,38.179,255,0.946,0.946,0.994,85.14
10.969,2021,85,1.6,1,27,84,94,100,100,98,0,90,5.476,4.712,18,46,9.2,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.714,43.997,42.345,255,0.94,0.94,1,84.6
11.015,2006,71.8,1.6,1.002,27,84,94,100,100,98,0,90,4.728,3.972,18,47,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.107,42.317,40.659,255,0.942,0.942,0.998,84.78
11.062,2012,58.3,1.6,1.009,27,84,94,100,100,98,0,90,3.976,3.212,18,47,6.7,1,35,4.03,650,12.12,123,0,0,0,0,0,0,2.52,43.898,42.245,255,0.948,0.948,0.992,85.32
11.109,2011,69.8,1.6,1.015,27,84,94,100,100,98,0,90,4.616,3.86,18,46,7.7,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.027,42.712,41.055,255,0.954,0.954,0.985,85.86
11.156,2015,70.8,1.6,1.006,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.071,39.451,37.783,255,0.946,0.946,0.994,85.14
11.203,2023,85.5,1.6,1.002,27,84,94,100,100,98,0,90,5.504,4.748,18,46,9.3,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.746,43.7,42.047,255,0.942,0.942,0.998,84.78
11.25,2012,72,1.6,1.002,27,84,94,100,100,98,0,90,4.76,4.004,18,46,8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.142,40.538,38.874,255,0.942,0.942,0.998,84.78
11.297,2019,57.8,1.6,1.009,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.513,43.997,42.345,255,0.948,0.948,0.992,85.32
11.344,2017,69.8,1.6,1.006,27,84,94,100,100,98,0,90,4.624,3.86,18,47,7.8,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.036,42.416,40.758,255,0.946,0.946,0.994,85.14
11.39,2024,85.3,1.6,1.009,27,84,94,100,100,98,0,90,5.468,4.712,18,47,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.719,43.898,42.245,255,0.948,0.948,0.992,85.32
11.437,2024,71.5,1.6,1.002,27,84,94,100,100,98,0,90,5.464,4.7,18,46,9.2,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.71,42.811,41.155,255,0.942,0.942,0.998,84.78
11.5,2013,71.5,1.6,0.998,27,84,94,100,100,98,0,90,4.736,3.972,18,46,7.9,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.118,42.218,40.559,255,0.938,0.938,1.002,84.42
11.547,2014,71.5,1.6,1,27,84,94,100,100,98,0,90,4.728,3.972,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.12,41.131,39.469,255,0.94,0.94,1,84.6
11.594,2022,57.3,1.6,1.002,27,84,94,100,100,98,0,90,3.92,3.164,18,46,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.495,44.392,42.741,255,0.942,0.942,0.998,84.78
11.64,2018,71.5,1.6,1.002,27,84,94,100,100,98,0,90,4.728,3.972,18,47,8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.126,41.625,39.964,255,0.942,0.942,0.998,84.78
11.687,2025,85.3,1.6,1.006,27,84,94,100,100,98,0,90,5.476,4.712,18,47,9.2,1,35,4.03,650,12.12,123,0,0,0,0,0,0,3.721,41.329,39.667,255,0.946,0.946,0.994,85.14
11.734,2026,71.3,1.6,1.011,27,84,94,100,100,98,0,90,5.468,4.712,18,46,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.723,41.823,40.163,255,0.95,0.95,0.989,85.5
11.781,2013,71,1.6,1.009,27,84,94,100,100,98,0,90,4.696,3.94,18,46,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.093,40.835,39.171,255,0.948,0.948,0.992,85.32
11.828,2019,57.5,1.6,1.002,27,84,94,100,100,98,0,90,3.948,3.192,18,46,6.6,1,35,4.03,650,12.24,123,0,0,0,0,0,0,2.513,44.59,42.94,255,0.942,0.942,0.998,84.78
11.875,2016,70,1.6,1,27,84,94,100,100,98,0,90,4.648,3.892,18,46,7.8,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.06,41.131,39.469,255,0.94,0.94,1,84.6
11.922,2027,85.3,1.6,1,27,84,94,100,100,98,0,90,5.468,4.712,18,47,9.2,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.725,44.787,43.138,255,0.94,0.94,1,84.6
11.969,2014,71.5,1.6,1,27,84,94,100,100,98,0,90,4.728,3.972,18,47,7.9,1,35,4.03,650,12.24,123,0,0,0,0,0,0,3.12,42.119,40.46,255,0.94,0.94,1,84.6
