Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
0.516,1993,58.3,1.6,0.906,29,85,92,100,100,97,0,90,4.212,3.456,18,46,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.686,45.38,43.733,255,0.834,0.834,0.995,83.257
0.562,1993,71.5,1.6,0.904,29,85,92,100,100,97,0,90,5.02,4.256,18,47,8.3,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.308,41.131,39.469,255,0.832,0.832,0.997,83.062
0.609,2002,85.8,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,47,9.8,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.976,44.59,42.94,255,0.834,0.834,0.995,83.257
0.656,1989,72.5,1.6,0.906,29,85,92,100,100,97,0,90,5.084,4.32,18,47,8.4,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.351,42.613,40.956,255,0.834,0.834,0.995,83.257
0.703,1993,57.8,1.6,0.913,29,85,92,100,100,97,0,90,4.18,3.424,18,47,6.9,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.661,41.032,39.369,255,0.84,0.84,0.988,83.843
0.75,1996,57.5,1.6,0.909,29,85,92,100,100,97,0,90,4.18,3.424,18,47,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.665,42.712,41.055,255,0.836,0.836,0.992,83.452
0.797,1993,71,1.6,0.906,29,85,92,100,100,97,0,90,4.984,4.228,18,46,8.3,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.286,40.538,38.874,255,0.834,0.834,0.995,83.257
0.844,2001,85.8,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,46,9.8,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.974,44.293,42.642,255,0.834,0.834,0.995,83.257
0.891,1988,72,1.6,0.904,29,85,92,100,100,97,0,90,5.056,4.292,18,47,8.4,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.328,40.044,38.378,255,0.832,0.832,0.997,83.062
0.937,1993,58.3,1.6,0.904,29,85,92,100,100,97,0,90,4.212,3.456,18,47,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.686,44.491,42.84,255,0.832,0.832,0.997,83.062
0.984,1989,70,1.6,0.913,29,85,92,100,100,97,0,90,4.935,4.164,18,47,8.2,0.901,30,4.03,655,12,123,0,0,0,0,0,0,3.23,41.23,39.568,255,0.84,0.84,0.988,83.843
1.031,2002,85.8,1.6,0.911,29,85,92,100,100,97,0,90,5.848,5.092,18,47,9.8,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.976,41.329,39.667,255,0.838,0.838,0.99,83.648
1.078,1993,72,1.6,0.906,29,85,92,100,100,97,0,90,5.056,4.292,18,46,8.4,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.336,41.625,39.964,255,0.834,0.834,0.995,83.257
1.125,1996,72.5,1.6,0.904,29,85,92,100,100,97,0,90,5.076,4.32,18,46,8.4,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.363,41.625,39.964,255,0.832,0.832,0.997,83.062
1.172,2003,58,1.6,0.904,29,85,92,100,100,97,0,90,4.212,3.456,18,46,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.7,44.392,42.741,255,0.832,0.832,0.997,83.062
1.219,2001,70.3,1.6,0.906,29,85,92,100,100,97,0,90,4.92,4.164,18,46,8.2,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.25,41.922,40.262,255,0.834,0.834,0.995,83.257
1.266,2011,85.5,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,46,9.8,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.994,44.787,43.138,255,0.834,0.834,0.995,83.257
1.312,2000,72.3,1.6,0.9,29,85,92,100,100,97,0,90,5.056,4.292,18,46,8.4,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.348,40.835,39.171,255,0.828,0.828,1.002,82.671
1.359,2005,58.3,1.6,0.902,29,85,92,100,100,97,0,90,4.212,3.456,18,46,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.702,42.712,41.055,255,0.83,0.83,0.999,82.866
1.406,2003,71.5,1.6,0.902,29,85,92,100,100,97,0,90,5.02,4.256,18,46,8.4,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.325,40.934,39.27,255,0.83,0.83,0.999,82.866
1.453,2013,85.3,1.6,0.902,29,85,92,100,100,97,0,90,5.816,5.06,18,46,9.8,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.972,42.613,40.956,255,0.83,0.83,0.999,82.866
1.5,2015,85.5,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,46,9.8,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,4.002,44.195,42.543,255,0.834,0.834,0.995,83.257
1.547,2004,72,1.6,0.906,29,85,92,100,100,97,0,90,5.048,4.292,18,46,8.4,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.354,41.23,39.568,255,0.834,0.834,0.995,83.257
1.594,2010,57.5,1.6,0.906,29,85,92,100,100,97,0,90,4.18,3.424,18,46,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.684,44.293,42.642,255,0.834,0.834,0.995,83.257
1.641,2002,70.3,1.6,0.909,29,85,92,100,100,97,0,90,4.92,4.164,18,46,8.2,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.251,40.934,39.27,255,0.836,0.836,0.992,83.452
1.687,2010,85.8,1.6,0.909,29,85,92,100,100,97,0,90,5.856,5.092,18,47,9.8,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.992,43.503,41.849,255,0.836,0.836,0.992,83.452
1.734,1999,72,1.6,0.909,29,85,92,100,100,97,0,90,5.048,4.292,18,47,8.4,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.346,41.329,39.667,255,0.836,0.836,0.992,83.452
1.781,2005,58.3,1.6,0.906,29,85,92,100,100,97,0,90,4.212,3.456,18,46,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.702,43.898,42.245,255,0.834,0.834,0.995,83.257
1.828,2008,58,1.6,0.902,29,85,92,100,100,97,0,90,4.212,3.456,18,46,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.706,43.898,42.245,255,0.83,0.83,0.999,82.866
1.875,2005,70.5,1.6,0.906,29,85,92,100,100,97,0,90,4.956,4.2,18,46,8.3,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.284,40.736,39.072,255,0.834,0.834,0.995,83.257
1.922,2014,85.5,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,46,9.8,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,4,44.491,42.84,255,0.834,0.834,0.995,83.257
1.969,2001,71.5,1.6,0.902,29,85,92,100,100,97,0,90,5.012,4.256,18,46,8.4,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.321,41.724,40.064,255,0.83,0.83,0.999,82.866
2.016,2005,57.8,1.6,0.904,29,85,92,100,100,97,0,90,4.188,3.424,18,46,7,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,2.677,44.689,43.039,255,0.832,0.832,0.997,83.062
2.062,2002,70.3,1.6,0.904,29,85,92,100,100,97,0,90,4.92,4.164,18,47,8.2,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.251,40.242,38.576,255,0.832,0.832,0.997,83.062
2.109,2012,85.5,1.6,0.902,29,85,92,100,100,97,0,90,5.856,5.092,18,47,9.8,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.996,43.997,42.345,255,0.83,0.83,0.999,82.866
2.156,2013,71.5,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,46,9.8,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,3.998,43.602,41.948,255,0.834,0.834,0.995,83.257
2.203,1998,72,1.6,0.906,29,85,92,100,100,97,0,90,5.056,4.292,18,46,8.4,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.344,41.032,39.369,255,0.834,0.834,0.995,83.257
2.25,2001,58,1.6,0.904,29,85,92,100,100,97,0,90,4.212,3.456,18,46,7,0.901,30,4.03,655,12.24,123,0,0,0,0,0,0,2.697,44.59,42.94,255,0.832,0.832,0.997,83.062
2.297,1998,69.8,1.6,0.906,29,85,92,100,100,97,0,90,4.892,4.136,18,47,8.1,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.223,41.724,40.064,255,0.834,0.834,0.995,83.257
2.344,2007,85.8,1.6,0.906,29,85,92,100,100,97,0,90,5.856,5.092,18,47,9.8,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,3.986,45.084,43.435,255,0.834,0.834,0.995,83.257
2.391,1994,72,1.6,0.904,29,85,92,100,100,97,0,90,5.048,4.292,18,47,8.4,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.338,43.305,41.65,255,0.832,0.832,0.997,83.062
2.437,1998,57.8,1.6,0.902,29,85,92,100,100,97,0,90,4.188,3.424,18,47,7,0.901,30,4.03,655,12.12,123,0,0,0,0,0,0,2.668,45.281,43.634,255,0.83,0.83,0.999,82.866
2.484,1994,69.5,1.6,0.902,29,85,92,100,100,97,0,90,4.892,4.136,18,46,8.1,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.216,43.305,41.65,255,0.83,0.83,0.999,82.866
2.531,1993,85.5,1.6,0.902,29,85,92,100,100,97,0,90,4.956,4.2,18,46,8.2,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.265,42.021,40.361,255,0.83,0.83,0.999,82.866
2.578,2002,85.3,1.6,0.906,29,85,92,100,100,97,0,90,5.816,5.06,18,47,9.7,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.951,43.602,41.948,255,0.834,0.834,0.995,83.257
2.625,1986,71.5,1.6,0.906,29,85,92,100,100,97,0,90,5.012,4.256,18,47,8.3,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.296,41.131,39.469,255,0.834,0.834,0.995,83.257
2.672,1989,58,1.6,0.906,29,85,92,100,100,97,0,90,4.212,3.456,18,47,7,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,2.681,44.689,43.039,255,0.834,0.834,0.995,83.257
2.719,1988,70.8,1.6,0.906,29,85,92,100,100,97,0,90,4.956,4.2,18,47,8.2,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.256,41.823,40.163,255,0.834,0.834,0.995,83.257
2.766,1997,85.8,1.6,0.909,29,85,92,100,100,97,0,90,5.856,5.092,18,46,9.7,0.901,30,4.03,654,12.12,123,0,0,0,0,0,0,3.966,44.491,42.84,255,0.836,0.836,0.992,83.452
2.812,1989,72.3,1.6,0.911,29,85,92,100,100,97,0,90,5.048,4.292,18,46,8.4,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.329,42.021,40.361,255,0.838,0.838,0.99,83.648
2.859,1995,57.5,1.6,0.911,29,85,92,100,100,97,0,90,4.188,3.424,18,47,7,0.901,30,4.03,654,12.12,123,0,0,0,0,0,0,2.664,42.021,40.361,255,0.838,0.838,0.99,83.648
2.906,1993,70.8,1.6,0.909,29,85,92,100,100,97,0,90,4.212,3.456,18,47,7,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,2.686,44.195,42.543,255,0.836,0.836,0.992,83.452
2.953,1995,69.3,1.6,0.906,29,85,92,100,100,97,0,90,4.868,4.104,18,47,8.1,0.901,30,4.03,654,12.12,123,0,0,0,0,0,0,3.193,42.021,40.361,255,0.834,0.834,0.995,83.257
3,2003,85.8,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,47,9.8,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.978,43.898,42.245,255,0.834,0.834,0.995,83.257
3.047,1992,72,1.6,0.909,29,85,92,100,100,97,0,90,5.048,4.292,18,47,8.4,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.334,41.131,39.469,255,0.836,0.836,0.992,83.452
3.094,1996,58.3,1.6,0.906,29,85,92,100,100,97,0,90,4.212,3.456,18,47,7,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,2.69,44.59,42.94,255,0.834,0.834,0.995,83.257
3.141,1993,70.3,1.6,0.902,29,85,92,100,100,97,0,90,4.92,4.164,18,47,8.2,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.237,41.23,39.568,255,0.83,0.83,0.999,82.866
3.187,2003,85.8,1.6,0.904,29,85,92,100,100,97,0,90,5.856,5.092,18,46,9.8,0.901,30,4.03,654,12.12,123,0,0,0,0,0,0,3.978,45.084,43.435,255,0.832,0.832,0.997,83.062
3.234,1990,71.8,1.6,0.904,29,85,92,100,100,97,0,90,5.012,4.256,18,46,8.3,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.303,43.799,42.146,255,0.832,0.832,0.997,83.062
3.281,1993,57.5,1.6,0.906,29,85,92,100,100,97,0,90,4.188,3.424,18,47,7,0.901,30,4.03,654,12.12,123,0,0,0,0,0,0,2.661,44.293,42.642,255,0.834,0.834,0.995,83.257
3.328,1990,71.3,1.6,0.909,29,85,92,100,100,97,0,90,4.984,4.228,18,47,8.3,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.281,43.108,41.452,255,0.836,0.836,0.992,83.452
3.375,1989,71.3,1.6,0.911,29,85,92,100,100,97,0,90,4.992,4.228,18,47,8.3,0.901,30,4.03,654,12.12,123,0,0,0,0,0,0,3.28,40.736,39.072,255,0.838,0.838,0.99,83.648
3.437,2000,85.8,1.6,0.909,29,85,92,100,100,97,0,90,5.848,5.092,18,47,9.7,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.972,42.613,40.956,255,0.836,0.836,0.992,83.452
3.484,1985,72.5,1.6,0.909,29,85,92,100,100,97,0,90,5.076,4.32,18,46,8.4,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.344,40.934,39.27,255,0.836,0.836,0.992,83.452
3.531,1990,58.5,1.6,0.909,29,85,92,100,100,97,0,90,4.252,3.488,18,46,7.1,0.901,30,4.03,654,12.12,123,0,0,0,0,0,0,2.707,44.787,43.138,255,0.836,0.836,0.992,83.452
3.578,1988,70.3,1.6,0.913,29,85,92,100,100,97,0,90,4.92,4.164,18,47,8.2,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.228,41.329,39.667,255,0.84,0.84,0.988,83.843
3.625,1999,85.5,1.6,0.917,29,85,92,100,100,97,0,90,5.856,5.092,18,47,9.8,0.901,30,4.03,654,12.12,123,0,0,0,0,0,0,3.97,44.491,42.84,255,0.844,0.844,0.983,84.234
3.672,1990,72.8,1.6,0.913,29,85,92,100,100,97,0,90,5.076,4.32,18,47,8.4,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.353,41.428,39.766,255,0.84,0.84,0.988,83.843
3.719,1997,57.8,1.6,0.906,29,85,92,100,100,97,0,90,4.188,3.424,18,47,7,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,2.667,41.625,39.964,255,0.834,0.834,0.995,83.257
3.766,2000,70.5,1.6,0.906,29,85,92,100,100,97,0,90,4.18,3.424,18,47,7,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,2.671,41.428,39.766,255,0.834,0.834,0.995,83.257
3.812,1996,70.5,1.6,0.906,29,85,92,100,100,97,0,90,4.956,4.2,18,46,8.2,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.269,41.131,39.469,255,0.834,0.834,0.995,83.257
3.859,2007,85.8,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,46,9.8,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.986,43.799,42.146,255,0.834,0.834,0.995,83.257
3.906,1996,72.3,1.6,0.906,29,85,92,100,100,97,0,90,5.048,4.292,18,47,8.4,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.341,41.032,39.369,255,0.834,0.834,0.995,83.257
3.953,2001,58.3,1.6,0.906,29,85,92,100,100,97,0,90,4.22,3.456,18,47,7,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,2.697,43.404,41.75,255,0.834,0.834,0.995,83.257
4,1996,71,1.6,0.906,29,85,92,100,100,97,0,90,4.984,4.228,18,47,8.3,0.901,30,4.03,654,12.24,123,0,0,0,0,0,0,3.291,40.538,38.874,255,0.834,0.834,0.995,83.257
4.047,2007,85.5,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,47,9.8,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.986,42.811,41.155,255,0.834,0.834,0.995,83.257
4.094,1996,71.3,1.6,0.904,29,85,92,100,100,97,0,90,4.984,4.228,18,46,8.3,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.291,43.7,42.047,255,0.832,0.832,0.997,83.062
4.141,2004,57.8,1.6,0.902,29,85,92,100,100,97,0,90,4.188,3.424,18,46,7,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,2.676,42.811,41.155,255,0.83,0.83,0.999,82.866
4.187,2001,57.5,1.6,0.904,29,85,92,100,100,97,0,90,4.18,3.424,18,47,7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.672,43.009,41.353,255,0.832,0.832,0.997,83.062
4.234,2001,70.3,1.6,0.902,29,85,92,100,100,97,0,90,4.92,4.164,18,47,8.2,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.25,40.44,38.774,255,0.83,0.83,0.999,82.866
4.281,2011,85.3,1.6,0.902,29,85,92,100,100,97,0,90,5.816,5.06,18,47,9.7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.969,43.206,41.551,255,0.83,0.83,0.999,82.866
4.328,1995,72.3,1.6,0.906,29,85,92,100,100,97,0,90,5.048,4.292,18,47,8.4,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.339,41.23,39.568,255,0.834,0.834,0.995,83.257
4.375,2002,58.3,1.6,0.906,29,85,92,100,100,97,0,90,4.212,3.456,18,46,7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.698,44.787,43.138,255,0.834,0.834,0.995,83.257
4.422,2001,70.3,1.6,0.906,29,85,92,100,100,97,0,90,4.928,4.164,18,46,8.2,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.25,43.009,41.353,255,0.834,0.834,0.995,83.257
4.469,2011,85.3,1.6,0.906,29,85,92,100,100,97,0,90,5.816,5.06,18,46,9.7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.969,43.898,42.245,255,0.834,0.834,0.995,83.257
4.516,2011,85.3,1.6,0.906,29,85,92,100,100,97,0,90,5.816,5.06,18,47,9.7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.969,42.811,41.155,255,0.834,0.834,0.995,83.257
4.562,2000,72,1.6,0.906,29,85,92,100,100,97,0,90,5.048,4.292,18,47,8.4,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.348,40.341,38.675,255,0.834,0.834,0.995,83.257
4.609,2004,57.5,1.6,0.906,29,85,92,100,100,97,0,90,4.18,3.424,18,47,7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.676,42.712,41.055,255,0.834,0.834,0.995,83.257
4.656,2001,71,1.6,0.904,29,85,92,100,100,97,0,90,4.992,4.228,18,47,8.3,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.299,40.934,39.27,255,0.832,0.832,0.997,83.062
4.703,2010,85.5,1.6,0.9,29,85,92,100,100,97,0,90,5.848,5.092,18,46,9.8,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.992,44.59,42.94,255,0.828,0.828,1.002,82.671
4.75,1994,72.5,1.6,0.9,29,85,92,100,100,97,0,90,5.084,4.32,18,46,8.4,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.359,42.91,41.254,255,0.828,0.828,1.002,82.671
4.797,1998,58.3,1.6,0.9,29,85,92,100,100,97,0,90,4.212,3.456,18,47,7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.693,45.281,43.634,255,0.828,0.828,1.002,82.671
4.844,1995,71,1.6,0.902,29,85,92,100,100,97,0,90,4.992,4.228,18,47,8.3,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.29,42.515,40.857,255,0.83,0.83,0.999,82.866
4.891,1996,70.8,1.6,0.906,29,85,92,100,100,97,0,90,4.956,4.2,18,47,8.2,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.269,40.934,39.27,255,0.834,0.834,0.995,83.257
4.937,2004,85.8,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,47,9.8,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.98,45.084,43.435,255,0.834,0.834,0.995,83.257
4.984,1995,71.8,1.6,0.906,29,85,92,100,100,97,0,90,5.012,4.256,18,46,8.3,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.311,41.625,39.964,255,0.834,0.834,0.995,83.257
5.031,2001,57.8,1.6,0.906,29,85,92,100,100,97,0,90,4.18,3.424,18,46,7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.672,45.776,44.13,255,0.834,0.834,0.995,83.257
5.078,1996,71.3,1.6,0.904,29,85,92,100,100,97,0,90,4.992,4.228,18,47,8.3,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.291,42.712,41.055,255,0.832,0.832,0.997,83.062
5.125,2005,85.8,1.6,0.906,29,85,92,100,100,97,0,90,5.848,5.092,18,47,9.8,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.982,44.689,43.039,255,0.834,0.834,0.995,83.257
5.172,1990,72,1.6,0.906,29,85,92,100,100,97,0,90,5.056,4.292,18,47,8.4,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.331,42.218,40.559,255,0.834,0.834,0.995,83.257
5.219,1995,58.3,1.6,0.909,29,85,92,100,100,97,0,90,4.212,3.456,18,47,7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.689,42.218,40.559,255,0.836,0.836,0.992,83.452
5.281,1996,58.5,1.6,0.909,29,85,92,100,100,97,0,90,4.244,3.488,18,47,7.1,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.715,45.38,43.733,255,0.836,0.836,0.992,83.452
5.328,1994,58.3,1.6,0.906,29,85,92,100,100,97,0,90,4.212,3.456,18,46,7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.688,42.811,41.155,255,0.834,0.834,0.995,83.257
5.375,1993,70,1.6,0.911,29,85,92,100,100,97,0,90,4.92,4.164,18,47,8.2,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.237,40.637,38.973,255,0.838,0.838,0.99,83.648
5.422,2003,86,1.6,0.911,29,85,92,100,100,97,0,90,5.88,5.124,18,47,9.8,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,4.003,44.787,43.138,255,0.838,0.838,0.99,83.648
5.469,1987,72,1.6,0.909,29,85,92,100,100,97,0,90,5.056,4.292,18,47,8.4,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.326,41.428,39.766,255,0.836,0.836,0.992,83.452
5.516,1990,58,1.6,0.909,29,85,92,100,100,97,0,90,4.212,3.456,18,47,7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,2.682,44.985,43.336,255,0.836,0.836,0.992,83.452
5.562,1989,70,1.6,0.909,29,85,92,100,100,97,0,90,4.928,4.164,18,47,8.2,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.23,42.811,41.155,255,0.836,0.836,0.992,83.452
5.609,2000,85.3,1.6,0.913,29,85,92,100,100,97,0,90,5.816,5.06,18,46,9.7,0.901,30,4.03,653,12.24,123,0,0,0,0,0,0,3.947,40.934,39.27,255,0.84,0.84,0.988,83.843
5.656,1989,72,1.6,0.913,29,85,92,100,100,97,0,90,5.056,4.292,18,46,8.4,0.901,30,4.03,653,12.12,123,0,0,0,0,0,0,3.329,42.021,40.361,255,0.84,0.84,0.988,83.843
5.703,1990,72.3,1.6,0.913,29,85,92,100,100,97,0,90,5.048,4.292,18,47,8.4,0.901,30,4.03,652,12.24,123,0,0,0,0,0,0,3.331,41.23,39.568,255,0.84,0.84,0.988,83.843
5.75,1995,58,1.6,0.911,29,85,92,100,100,97,0,90,4.212,3.456,18,47,7,0.901,30,4.03,652,12.24,123,0,0,0,0,0,0,2.689,45.084,43.435,255,0.838,0.838,0.99,83.648
