Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
1.078,1999,71.5,1.6,1,27,84,94,100,100,98,0,90,4.752,3.988,18,46,7.9,1,25,4.03,690,12.12,123,0,0,0,0,0,0,3.109,38.859,37.188,255,0.94,0.94,1,84.6
1.125,2013,70.8,1.6,1.002,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.081,36.981,35.304,255,0.942,0.942,0.998,84.78
1.172,2022,57.8,1.6,0.996,27,84,94,100,100,98,0,90,3.964,3.208,18,47,6.7,1,25,4.03,690,12.24,123,0,0,0,0,0,0,2.53,40.538,38.874,255,0.936,0.936,1.004,84.24
1.219,2014,71.3,1.6,0.991,27,84,94,100,100,98,0,90,4.712,3.956,18,47,7.9,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.107,36.092,34.411,255,0.932,0.932,1.009,83.88
1.266,2033,84.5,1.6,0.998,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.3,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.739,39.748,38.08,255,0.938,0.938,1.002,84.42
1.313,2018,71.5,1.6,0.998,27,84,94,100,100,98,0,90,4.759,3.988,18,46,8,1,25,4.03,690,12,123,0,0,0,0,0,0,3.139,38.365,36.692,255,0.938,0.938,1.002,84.42
1.36,2028,57.8,1.6,0.996,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.7,1,25,4.03,690,12.24,123,0,0,0,0,0,0,2.537,36.092,34.411,255,0.936,0.936,1.004,84.24
1.406,2025,58,1.6,1.006,27,84,94,100,100,98,0,90,3.98,3.224,18,46,6.7,1,25,4.03,690,12.24,123,0,0,0,0,0,0,2.546,37.475,35.799,255,0.946,0.946,0.994,85.14
1.453,2020,70.8,1.6,1.006,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.091,35.795,34.114,255,0.946,0.946,0.994,85.14
1.5,2038,84.5,1.6,1.006,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.3,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.748,39.254,37.584,255,0.946,0.946,0.994,85.14
1.547,2022,70.8,1.6,1.002,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.094,37.673,35.998,255,0.942,0.942,0.998,84.78
1.594,2030,57.5,1.6,0.996,27,84,94,100,100,98,0,90,3.972,3.208,18,46,6.7,1,25,4.03,690,12.12,123,0,0,0,0,0,0,2.54,39.946,38.279,255,0.936,0.936,1.004,84.24
1.641,2009,70.8,1.6,0.998,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.8,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.074,38.661,36.989,255,0.938,0.938,1.002,84.42
1.688,2022,71.5,1.6,1.006,27,84,94,100,100,98,0,90,4.744,3.988,18,46,8,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.145,35.894,34.213,255,0.946,0.946,0.994,85.14
1.735,2034,84.8,1.6,0.991,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.3,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.741,38.167,36.494,255,0.932,0.932,1.009,83.88
1.781,2024,71,1.6,0.998,27,84,94,100,100,98,0,90,4.712,3.956,18,46,7.9,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.123,36.487,34.808,255,0.938,0.938,1.002,84.42
1.828,2031,57.8,1.6,1.002,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.7,1,25,4.03,690,12.24,123,0,0,0,0,0,0,2.541,40.044,38.378,255,0.942,0.942,0.998,84.78
1.875,2028,68.8,1.6,1,27,84,94,100,100,98,0,90,4.576,3.812,18,46,7.7,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.015,39.056,37.386,255,0.94,0.94,1,84.6
1.922,2045,83.8,1.6,0.998,27,84,94,100,100,98,0,90,5.408,4.652,18,46,9.2,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.71,39.353,37.684,255,0.938,0.938,1.002,84.42
1.969,2035,84.5,1.6,0.998,27,84,94,100,100,98,0,90,5.472,4.716,18,47,9.3,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.743,40.044,38.378,255,0.938,0.938,1.002,84.42
2.016,2028,70.8,1.6,1,27,84,94,100,100,98,0,90,4.68,3.924,18,47,7.9,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.104,36.487,34.808,255,0.94,0.94,1,84.6
2.063,2035,57.5,1.6,1.002,27,84,94,100,100,98,0,90,3.972,3.208,18,46,6.7,1,25,4.03,689,12.12,123,0,0,0,0,0,0,2.546,39.55,37.882,255,0.942,0.942,0.998,84.78
2.11,2027,70,1.6,0.998,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,25,4.03,690,12.24,123,0,0,0,0,0,0,3.089,35.993,34.312,255,0.938,0.938,1.002,84.42
2.156,2042,85,1.6,0.996,27,84,94,100,100,98,0,90,5.496,4.732,18,46,9.4,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.768,38.661,36.989,255,0.936,0.936,1.004,84.24
2.203,2028,70.5,1.6,1.002,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.104,39.649,37.981,255,0.942,0.942,0.998,84.78
2.25,2031,71,1.6,1.002,27,84,94,100,100,98,0,90,4.72,3.956,18,46,8,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.134,37.179,35.502,255,0.942,0.942,0.998,84.78
2.297,2036,57.3,1.6,1,27,84,94,100,100,98,0,90,3.932,3.176,18,46,6.7,1,25,4.03,689,12.24,123,0,0,0,0,0,0,2.522,39.946,38.279,255,0.94,0.94,1,84.6
2.344,2029,70.3,1.6,1,27,84,94,100,100,98,0,90,4.672,3.908,18,46,7.9,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.092,37.475,35.799,255,0.94,0.94,1,84.6
2.391,2045,84.3,1.6,0.998,27,84,94,100,100,98,0,90,5.444,4.688,18,46,9.3,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.739,37.574,35.899,255,0.938,0.938,1.002,84.42
2.438,2025,70.5,1.6,1,27,84,94,100,100,98,0,90,4.688,3.924,18,46,7.9,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.099,37.475,35.799,255,0.94,0.94,1,84.6
2.485,2031,57.5,1.6,0.998,27,84,94,100,100,98,0,90,4.712,3.956,18,46,8,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.134,36.487,34.808,255,0.938,0.938,1.002,84.42
2.531,2035,57.3,1.6,0.991,27,84,94,100,100,98,0,90,3.932,3.176,18,46,6.7,1,25,4.03,689,12.24,123,0,0,0,0,0,0,2.521,40.044,38.378,255,0.932,0.932,1.009,83.88
2.578,2029,70.3,1.6,0.991,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.092,36.191,34.51,255,0.932,0.932,1.009,83.88
2.625,2040,84.5,1.6,0.998,27,84,94,100,100,98,0,90,5.48,4.716,18,46,9.3,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.752,39.353,37.684,255,0.938,0.938,1.002,84.42
2.672,2019,70.8,1.6,1.002,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.09,38.266,36.593,255,0.942,0.942,0.998,84.78
2.719,2040,57.8,1.6,1.006,27,84,94,100,100,98,0,90,3.972,3.208,18,46,6.8,1,25,4.03,689,12.12,123,0,0,0,0,0,0,2.552,35.795,34.114,255,0.946,0.946,0.994,85.14
2.766,2028,57,1.6,1.006,27,84,94,100,100,98,0,90,3.932,3.176,18,47,6.6,1,25,4.03,689,12.24,123,0,0,0,0,0,0,2.512,38.859,37.188,255,0.946,0.946,0.994,85.14
2.813,2004,70.3,1.6,1.002,27,84,94,100,100,98,0,90,4.664,3.908,18,47,7.8,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.054,36.487,34.808,255,0.942,0.942,0.998,84.78
2.86,2028,84.8,1.6,0.998,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.2,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.73,39.946,38.279,255,0.938,0.938,1.002,84.42
2.906,2016,70.8,1.6,0.998,27,84,94,100,100,98,0,90,4.688,3.924,18,46,7.9,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.085,35.795,34.114,255,0.938,0.938,1.002,84.42
2.953,2021,58,1.6,0.998,27,84,94,100,100,98,0,90,3.98,3.224,18,46,6.7,1,25,4.03,689,12.24,123,0,0,0,0,0,0,2.541,39.353,37.684,255,0.938,0.938,1.002,84.42
3,2018,70.5,1.6,0.998,27,84,94,100,100,98,0,90,4.688,3.924,18,46,7.9,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.088,38.661,36.989,255,0.938,0.938,1.002,84.42
3.047,2015,85.3,1.6,0.991,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,689,12.24,123,0,0,0,0,0,0,3.084,35.795,34.114,255,0.932,0.932,1.009,83.88
3.094,2033,84.5,1.6,0.991,27,84,94,100,100,98,0,90,5.48,4.716,18,47,9.3,1,25,4.03,689,12.12,123,0,0,0,0,0,0,3.739,38.859,37.188,255,0.932,0.932,1.009,83.88
3.141,2015,71,1.6,0.996,27,84,94,100,100,98,0,90,4.712,3.956,18,47,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.109,35.894,34.213,255,0.936,0.936,1.004,84.24
3.188,2023,57.8,1.6,0.996,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.7,1,25,4.03,689,12.24,123,0,0,0,0,0,0,2.531,39.254,37.584,255,0.936,0.936,1.004,84.24
3.235,2021,70.3,1.6,0.996,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.08,37.969,36.295,255,0.936,0.936,1.004,84.24
3.281,2034,84.5,1.6,1,27,84,94,100,100,98,0,90,5.48,4.716,18,47,9.3,1,25,4.03,688,12.12,123,0,0,0,0,0,0,3.741,38.76,37.089,255,0.94,0.94,1,84.6
3.328,2016,71.8,1.6,0.998,27,84,94,100,100,98,0,90,4.744,3.988,18,47,8,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.136,39.056,37.386,255,0.938,0.938,1.002,84.42
3.375,2013,70.5,1.6,1,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.081,36.586,34.907,255,0.94,0.94,1,84.6
3.422,2022,57.8,1.6,0.996,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.7,1,25,4.03,688,12.24,123,0,0,0,0,0,0,2.53,38.562,36.89,255,0.936,0.936,1.004,84.24
3.469,2013,69.8,1.6,0.989,27,84,94,100,100,98,0,90,4.632,3.876,18,46,7.8,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.043,35.894,34.213,255,0.93,0.93,1.011,83.7
3.516,2027,84.8,1.6,0.996,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.2,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.728,38.957,37.287,255,0.936,0.936,1.004,84.24
3.563,2009,70.8,1.6,1,27,84,94,100,100,98,0,90,4.68,3.924,18,47,7.8,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.074,39.155,37.485,255,0.94,0.94,1,84.6
3.61,2018,57.3,1.6,0.998,27,84,94,100,100,98,0,90,3.932,3.176,18,47,6.6,1,25,4.03,688,12.24,123,0,0,0,0,0,0,2.5,38.167,36.494,255,0.938,0.938,1.002,84.42
3.656,2018,57.3,1.6,1.002,27,84,94,100,100,98,0,90,3.932,3.176,18,47,6.6,1,25,4.03,688,12.24,123,0,0,0,0,0,0,2.5,38.661,36.989,255,0.942,0.942,0.998,84.78
3.703,2010,70.5,1.6,1.002,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.8,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.076,36.092,34.411,255,0.942,0.942,0.998,84.78
3.75,2027,85.3,1.6,1,27,84,94,100,100,98,0,90,5.488,4.732,18,46,9.3,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.741,38.661,36.989,255,0.94,0.94,1,84.6
3.797,2013,71.3,1.6,1.002,27,84,94,100,100,98,0,90,4.72,3.956,18,46,7.9,1,25,4.03,688,12.12,123,0,0,0,0,0,0,3.106,36.191,34.51,255,0.942,0.942,0.998,84.78
3.844,2018,57.8,1.6,0.996,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.7,1,25,4.03,688,12.24,123,0,0,0,0,0,0,2.525,38.266,36.593,255,0.936,0.936,1.004,84.24
3.891,2013,71.3,1.6,0.991,27,84,94,100,100,98,0,90,4.712,3.956,18,47,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.106,38.266,36.593,255,0.932,0.932,1.009,83.88
3.938,2018,85.3,1.6,1,27,84,94,100,100,98,0,90,4.68,3.924,18,47,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.088,37.574,35.899,255,0.94,0.94,1,84.6
3.985,2039,84.5,1.6,1,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.3,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.75,38.859,37.188,255,0.94,0.94,1,84.6
4.031,2022,71.5,1.6,1,27,84,94,100,100,98,0,90,4.744,3.988,18,46,8,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.145,35.993,34.312,255,0.94,0.94,1,84.6
4.078,2029,58,1.6,1.006,27,84,94,100,100,98,0,90,3.988,3.224,18,46,6.7,1,25,4.03,688,12.12,123,0,0,0,0,0,0,2.551,38.068,36.394,255,0.946,0.946,0.994,85.14
4.125,2015,69.8,1.6,1,27,84,94,100,100,98,0,90,4.632,3.876,18,46,7.8,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.046,35.894,34.213,255,0.94,0.94,1,84.6
4.172,2035,84.8,1.6,1,27,84,94,100,100,98,0,90,5.48,4.716,18,46,9.3,1,25,4.03,688,12.12,123,0,0,0,0,0,0,3.743,36.586,34.907,255,0.94,0.94,1,84.6
4.219,2023,71.3,1.6,1,27,84,94,100,100,98,0,90,4.712,3.956,18,46,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.121,38.661,36.989,255,0.94,0.94,1,84.6
4.266,2023,70.8,1.6,0.998,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.096,36.388,34.709,255,0.938,0.938,1.002,84.42
4.313,2034,57.8,1.6,0.998,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.7,1,25,4.03,688,12.24,123,0,0,0,0,0,0,2.545,38.957,37.287,255,0.938,0.938,1.002,84.42
4.36,2030,69.3,1.6,1.002,27,84,94,100,100,98,0,90,4.608,3.844,18,46,7.8,1,25,4.03,688,12.12,123,0,0,0,0,0,0,3.043,36.289,34.609,255,0.942,0.942,0.998,84.78
4.406,2050,84.3,1.6,1,27,84,94,100,100,98,0,90,5.444,4.688,18,46,9.3,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.748,37.475,35.799,255,0.94,0.94,1,84.6
4.453,2023,70.8,1.6,1.009,27,84,94,100,100,98,0,90,4.688,3.924,18,46,7.9,1,25,4.03,688,12.12,123,0,0,0,0,0,0,3.096,38.167,36.494,255,0.948,0.948,0.992,85.32
4.5,2022,57.3,1.6,1.009,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.094,37.179,35.502,255,0.948,0.948,0.992,85.32
4.547,2032,57.8,1.6,1.002,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.7,1,25,4.03,688,12.24,123,0,0,0,0,0,0,2.542,39.847,38.179,255,0.942,0.942,0.998,84.78
4.594,2022,68.8,1.6,1.006,27,84,94,100,100,98,0,90,4.568,3.812,18,46,7.7,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.006,35.301,33.618,255,0.946,0.946,0.994,85.14
4.641,2041,84.5,1.6,1.015,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.3,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.754,38.562,36.89,255,0.954,0.954,0.985,85.86
4.688,2027,70.8,1.6,1.015,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.102,38.562,36.89,255,0.954,0.954,0.985,85.86
4.735,2034,57.3,1.6,1.011,27,84,94,100,100,98,0,90,3.94,3.176,18,46,6.7,1,25,4.03,688,12.12,123,0,0,0,0,0,0,2.519,36.289,34.609,255,0.95,0.95,0.989,85.5
4.781,2033,57,1.6,1.006,27,84,94,100,100,98,0,90,3.932,3.176,18,46,6.7,1,25,4.03,688,12.24,123,0,0,0,0,0,0,2.518,37.969,36.295,255,0.946,0.946,0.994,85.14
4.828,2029,70.3,1.6,1.006,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.092,35.301,33.618,255,0.946,0.946,0.994,85.14
4.875,2048,84.8,1.6,1.011,27,84,94,100,100,98,0,90,5.472,4.716,18,47,9.3,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.767,39.155,37.485,255,0.95,0.95,0.989,85.5
4.922,2034,70.8,1.6,1.002,27,84,94,100,100,98,0,90,4.688,3.924,18,47,7.9,1,25,4.03,688,12.12,123,0,0,0,0,0,0,3.113,37.475,35.799,255,0.942,0.942,0.998,84.78
4.969,2043,57,1.6,1.002,27,84,94,100,100,98,0,90,3.932,3.176,18,46,6.7,1,25,4.03,688,12.24,123,0,0,0,0,0,0,2.531,38.167,36.494,255,0.942,0.942,0.998,84.78
5.016,2036,69.8,1.6,1.002,27,84,94,100,100,98,0,90,4.64,3.876,18,46,7.9,1,25,4.03,688,12.12,123,0,0,0,0,0,0,3.078,38.463,36.791,255,0.942,0.942,0.998,84.78
5.063,2038,69.3,1.6,0.998,27,84,94,100,100,98,0,90,4.6,3.844,18,46,7.8,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.055,35.598,33.915,255,0.938,0.938,1.002,84.42
5.11,2055,84.3,1.6,0.998,27,84,94,100,100,98,0,90,5.444,4.688,18,46,9.3,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.757,39.451,37.783,255,0.938,0.938,1.002,84.42
5.156,2034,70.8,1.6,1.002,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,688,12.24,123,0,0,0,0,0,0,3.113,36.487,34.808,255,0.942,0.942,0.998,84.78
5.203,2038,57.5,1.6,0.998,27,84,94,100,100,98,0,90,3.972,3.208,18,46,6.7,1,25,4.03,687,12.12,123,0,0,0,0,0,0,2.55,37.772,36.097,255,0.938,0.938,1.002,84.42
5.25,2034,70.8,1.6,0.998,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.113,38.76,37.089,255,0.938,0.938,1.002,84.42
5.297,2038,69.8,1.6,0.998,27,84,94,100,100,98,0,90,4.632,3.876,18,46,7.9,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.081,36.882,35.204,255,0.938,0.938,1.002,84.42
5.344,2055,84.3,1.6,0.998,27,84,94,100,100,98,0,90,5.444,4.688,18,46,9.3,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.757,39.649,37.981,255,0.938,0.938,1.002,84.42
5.391,2034,70.3,1.6,1.002,27,84,94,100,100,98,0,90,4.672,3.908,18,46,7.9,1,25,4.03,687,12.12,123,0,0,0,0,0,0,3.1,37.376,35.7,255,0.942,0.942,0.998,84.78
5.438,2040,57,1.6,0.998,27,84,94,100,100,98,0,90,3.932,3.176,18,46,6.7,1,25,4.03,687,12.24,123,0,0,0,0,0,0,2.527,40.44,38.774,255,0.938,0.938,1.002,84.42
5.485,2031,71.3,1.6,1,27,84,94,100,100,98,0,90,4.712,3.956,18,46,8,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.134,37.772,36.097,255,0.94,0.94,1,84.6
5.531,2027,69.3,1.6,1.002,27,84,94,100,100,98,0,90,4.6,3.844,18,46,7.8,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.039,36.586,34.907,255,0.942,0.942,0.998,84.78
5.578,2046,84,1.6,1,27,84,94,100,100,98,0,90,5.444,4.688,18,47,9.3,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.741,39.748,38.08,255,0.94,0.94,1,84.6
5.625,2031,70.8,1.6,1.002,27,84,94,100,100,98,0,90,4.68,3.924,18,47,7.9,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.108,35.697,34.014,255,0.942,0.942,0.998,84.78
5.672,2039,57.3,1.6,1,27,84,94,100,100,98,0,90,3.94,3.176,18,46,6.7,1,25,4.03,687,12.12,123,0,0,0,0,0,0,2.526,40.044,38.378,255,0.94,0.94,1,84.6
5.719,2031,70.5,1.6,0.998,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.9,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.108,38.859,37.188,255,0.938,0.938,1.002,84.42
5.766,2044,84.5,1.6,0.998,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.3,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.759,39.55,37.882,255,0.938,0.938,1.002,84.42
5.813,2046,84.5,1.6,1,27,84,94,100,100,98,0,90,5.472,4.716,18,46,9.3,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.763,39.155,37.485,255,0.94,0.94,1,84.6
5.86,2031,71.3,1.6,1,27,84,94,100,100,98,0,90,4.712,3.956,18,46,8,1,25,4.03,687,12.24,123,0,0,0,0,0,0,3.134,36.289,34.609,255,0.94,0.94,1,84.6
