Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
11.485,1977,70,1.6,0.998,25,83,95,100,100,98,0,90,4.696,3.94,18,47,7.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.038,28.977,27.271,255,0.948,0.948,1.002,85.318
11.532,2015,85.3,1.6,1.002,25,83,95,100,100,98,0,90,5.544,4.788,18,47,9.3,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.763,30.756,29.056,255,0.952,0.952,0.998,85.682
11.578,1990,71.3,1.6,1,25,83,95,100,100,98,0,90,4.74,3.984,18,46,7.9,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.092,29.768,28.064,255,0.95,0.95,1,85.5
11.625,1993,58,1.6,0.998,25,83,95,100,100,98,0,90,4.008,3.252,18,46,6.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,2.528,29.669,27.965,255,0.948,0.948,1.002,85.318
11.672,1975,70.3,1.6,0.998,25,83,95,100,100,98,0,90,4.696,3.94,18,47,7.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.035,29.669,27.965,255,0.948,0.948,1.002,85.318
11.719,1998,86,1.6,1.009,25,83,95,100,100,98,0,90,5.596,4.832,18,47,9.3,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.765,29.669,27.965,255,0.958,0.958,0.992,86.228
11.766,1959,72.3,1.6,1.009,25,83,95,100,100,98,0,90,4.808,4.052,18,47,7.8,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.096,29.965,28.263,255,0.958,0.958,0.992,86.228
11.813,1957,71.8,1.6,1.015,25,83,95,100,100,98,0,90,4.784,4.02,18,47,7.8,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.068,27.989,26.279,255,0.964,0.964,0.985,86.773
11.86,1990,57.8,1.6,1.015,25,83,95,100,100,98,0,90,3.996,3.24,18,47,6.6,1,15,4.03,727,12.24,123,0,0,0,0,0,0,2.515,29.867,28.164,255,0.964,0.964,0.985,86.773
11.907,1969,70.8,1.6,1.023,25,83,95,100,100,98,0,90,4.712,3.956,18,46,7.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.038,28.286,26.577,255,0.972,0.972,0.977,87.501
11.953,1989,85.5,1.6,1.023,25,83,95,100,100,98,0,90,5.556,4.8,18,46,9.2,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.723,30.459,28.759,255,0.972,0.972,0.977,87.501
12.016,1952,72.3,1.6,1.019,25,83,95,100,100,98,0,90,4.824,4.068,18,47,7.8,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.097,29.669,27.965,255,0.968,0.968,0.981,87.137
12.063,1994,58.8,1.6,1.015,25,83,95,100,100,98,0,90,4.052,3.296,18,47,6.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,2.563,30.855,29.155,255,0.964,0.964,0.985,86.773
12.11,1954,70.3,1.6,1.011,25,83,95,100,100,98,0,90,4.712,3.956,18,47,7.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.015,28.977,27.271,255,0.96,0.96,0.989,86.41
12.157,1996,86.3,1.6,1.015,25,83,95,100,100,98,0,90,5.608,4.852,18,47,9.3,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.777,28.977,27.271,255,0.964,0.964,0.985,86.773
12.203,1956,72.5,1.6,1.019,25,83,95,100,100,98,0,90,4.864,4.1,18,46,7.9,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.128,29.867,28.164,255,0.968,0.968,0.981,87.137
12.25,1979,58.5,1.6,1.015,25,83,95,100,100,98,0,90,4.052,3.296,18,46,6.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,2.544,29.768,28.064,255,0.964,0.964,0.985,86.773
12.297,1980,70.8,1.6,1.006,25,83,95,100,100,98,0,90,4.736,3.972,18,47,7.8,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.067,29.372,27.668,255,0.956,0.956,0.994,86.046
12.344,1982,71.5,1.6,1.006,25,83,95,100,100,98,0,90,4.792,4.036,18,47,7.9,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.12,27.89,26.18,255,0.956,0.956,0.994,86.046
12.391,2001,85,1.6,1.015,25,83,95,100,100,98,0,90,5.572,4.808,18,47,9.3,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.752,29.768,28.064,255,0.964,0.964,0.985,86.773
12.438,1965,72.5,1.6,1.006,25,83,95,100,100,98,0,90,4.856,4.1,18,47,8,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.142,27.89,26.18,255,0.956,0.956,0.994,86.046
12.485,2009,58,1.6,1.006,25,83,95,100,100,98,0,90,4.024,3.268,18,47,6.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,2.561,30.459,28.759,255,0.956,0.956,0.994,86.046
12.532,1959,71.5,1.6,1.002,25,83,95,100,100,98,0,90,4.8,4.036,18,47,7.8,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.084,29.274,27.569,255,0.952,0.952,0.998,85.682
12.578,2018,85.8,1.6,1,25,83,95,100,100,98,0,90,5.576,4.82,18,46,9.4,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.793,31.151,29.453,255,0.95,0.95,1,85.5
12.625,1958,71.8,1.6,0.998,25,83,95,100,100,98,0,90,4.8,4.036,18,46,7.8,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.082,29.867,28.164,255,0.948,0.948,1.002,85.318
12.672,2006,58,1.6,0.998,25,83,95,100,100,98,0,90,4.024,3.268,18,46,6.7,1,15,4.03,727,12.24,123,0,0,0,0,0,0,2.557,29.372,27.668,255,0.948,0.948,1.002,85.318
12.719,1958,71.3,1.6,1.002,25,83,95,100,100,98,0,90,4.768,4.004,18,47,7.8,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.058,28.582,26.874,255,0.952,0.952,0.998,85.682
12.766,2018,85.8,1.6,1,25,83,95,100,100,98,0,90,5.576,4.82,18,47,9.4,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.793,29.471,27.767,255,0.95,0.95,1,85.5
12.813,2021,85.5,1.6,1,25,83,95,100,100,98,0,90,5.576,4.82,18,47,9.4,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.799,29.867,28.164,255,0.95,0.95,1,85.5
12.86,1967,72,1.6,1.009,25,83,95,100,100,98,0,90,4.824,4.068,18,47,7.9,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.121,28.483,26.775,255,0.958,0.958,0.992,86.228
12.907,2030,58.3,1.6,1.009,25,83,95,100,100,98,0,90,4.024,3.268,17,45,6.8,1,15,4.03,727,12.24,123,0,0,0,0,0,0,2.587,30.262,28.56,255,0.958,0.958,0.992,86.228
12.953,1984,71,1.6,1,25,83,95,100,100,98,0,90,4.768,4.004,17,45,7.9,1,15,4.03,727,12.12,123,0,0,0,0,0,0,3.098,28.977,27.271,255,0.95,0.95,1,85.5
13,2033,85.8,1.6,0.996,25,83,95,100,100,98,0,90,5.576,4.82,18,47,9.4,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.822,30.163,28.461,255,0.946,0.946,1.004,85.136
13.047,1960,72,1.6,0.991,25,83,95,100,100,98,0,90,4.832,4.068,18,47,7.9,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.11,29.867,28.164,255,0.942,0.942,1.009,84.772
13.094,2014,57.8,1.6,1.006,25,83,95,100,100,98,0,90,4.008,3.252,18,47,6.7,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.554,29.867,28.164,255,0.956,0.956,0.994,86.046
13.141,1978,71,1.6,1.009,25,83,95,100,100,98,0,90,4.76,4.004,18,47,7.8,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.089,29.867,28.164,255,0.958,0.958,0.992,86.228
13.188,1975,71.3,1.6,0.998,25,83,95,100,100,98,0,90,4.76,4.004,18,46,7.8,1,15,4.03,727,12.24,123,0,0,0,0,0,0,3.084,27.89,26.18,255,0.948,0.948,1.002,85.318
13.235,2022,85.5,1.6,0.998,25,83,95,100,100,98,0,90,5.576,4.82,18,46,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.801,30.361,28.659,255,0.948,0.948,1.002,85.318
13.282,1972,71.8,1.6,1.002,25,83,95,100,100,98,0,90,4.792,4.036,18,47,7.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.104,29.076,27.37,255,0.952,0.952,0.998,85.682
13.328,2023,58.5,1.6,1.002,25,83,95,100,100,98,0,90,4.052,3.296,18,47,6.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.6,31.052,29.354,255,0.952,0.952,0.998,85.682
13.375,1977,71,1.6,0.998,25,83,95,100,100,98,0,90,4.768,4.004,18,47,7.9,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.087,29.471,27.767,255,0.948,0.948,1.002,85.318
13.422,2009,85,1.6,0.987,25,83,95,100,100,98,0,90,5.564,4.808,18,47,9.3,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.767,30.558,28.858,255,0.938,0.938,1.013,84.409
13.469,1993,71.8,1.6,0.998,25,83,95,100,100,98,0,90,4.8,4.036,18,47,8,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.137,29.867,28.164,255,0.948,0.948,1.002,85.318
13.516,1999,58,1.6,1.006,25,83,95,100,100,98,0,90,4.024,3.268,18,46,6.7,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.548,28.78,27.073,255,0.956,0.956,0.994,86.046
13.563,1990,70.5,1.6,1.002,25,83,95,100,100,98,0,90,4.032,3.268,18,46,6.7,1,15,4.03,728,12.12,123,0,0,0,0,0,0,2.536,29.867,28.164,255,0.952,0.952,0.998,85.682
13.61,1994,71,1.6,1,25,83,95,100,100,98,0,90,4.76,4.004,18,47,7.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.114,28.878,27.172,255,0.95,0.95,1,85.5
13.657,2002,85.3,1.6,0.989,25,83,95,100,100,98,0,90,5.564,4.808,18,47,9.3,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.754,30.953,29.254,255,0.94,0.94,1.011,84.59
13.703,1965,72.5,1.6,0.983,25,83,95,100,100,98,0,90,4.856,4.1,18,47,8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.142,29.669,27.965,255,0.934,0.934,1.017,84.045
13.75,2014,58.3,1.6,0.998,25,83,95,100,100,98,0,90,4.024,3.268,18,47,6.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.567,30.361,28.659,255,0.948,0.948,1.002,85.318
13.797,1978,71,1.6,0.998,25,83,95,100,100,98,0,90,4.768,4.004,18,46,7.9,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.089,29.274,27.569,255,0.948,0.948,1.002,85.318
13.844,2020,85.3,1.6,0.991,25,83,95,100,100,98,0,90,5.564,4.808,18,46,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.788,29.175,27.469,255,0.942,0.942,1.009,84.772
13.891,1994,71.8,1.6,0.989,25,83,95,100,100,98,0,90,4.8,4.036,18,46,8,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.139,29.867,28.164,255,0.94,0.94,1.011,84.59
13.938,2007,57.8,1.6,0.985,25,83,95,100,100,98,0,90,4.008,3.252,18,46,6.7,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.545,29.274,27.569,255,0.936,0.936,1.015,84.227
13.985,2017,57.8,1.6,0.989,25,83,95,100,100,98,0,90,4.016,3.252,18,47,6.7,1,15,4.03,728,12.12,123,0,0,0,0,0,0,2.558,30.657,28.957,255,0.94,0.94,1.011,84.59
14.032,1995,70.3,1.6,0.991,25,83,95,100,100,98,0,90,4.712,3.956,18,47,7.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.078,28.78,27.073,255,0.942,0.942,1.009,84.772
14.078,2009,84.8,1.6,0.989,25,83,95,100,100,98,0,90,5.528,4.772,18,46,9.3,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.739,30.262,28.56,255,0.94,0.94,1.011,84.59
14.125,1993,72,1.6,0.991,25,83,95,100,100,98,0,90,4.832,4.068,18,46,8,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.162,28.977,27.271,255,0.942,0.942,1.009,84.772
14.172,2011,58.3,1.6,0.998,25,83,95,100,100,98,0,90,4.024,3.268,18,46,6.7,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.563,29.867,28.164,255,0.948,0.948,1.002,85.318
14.219,1969,70.8,1.6,0.998,25,83,95,100,100,98,0,90,4.736,3.972,18,47,7.8,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.05,29.867,28.164,255,0.948,0.948,1.002,85.318
14.266,2014,85.5,1.6,1,25,83,95,100,100,98,0,90,5.576,4.82,18,47,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.786,30.558,28.858,255,0.95,0.95,1,85.5
14.313,1964,71.8,1.6,1.006,25,83,95,100,100,98,0,90,4.807,4.036,18,47,7.9,1,15,4.03,728,12,123,0,0,0,0,0,0,3.091,29.965,28.263,255,0.956,0.956,0.994,86.046
14.36,1962,72.3,1.6,1.002,25,83,95,100,100,98,0,90,4.824,4.068,18,47,7.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.113,28.582,26.874,255,0.952,0.952,0.998,85.682
14.407,2023,57.5,1.6,0.998,25,83,95,100,100,98,0,90,4.008,3.252,18,46,6.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.566,29.175,27.469,255,0.948,0.948,1.002,85.318
14.453,1957,71.3,1.6,0.998,25,83,95,100,100,98,0,90,4.76,4.004,18,46,7.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.056,27.89,26.18,255,0.948,0.948,1.002,85.318
14.5,2018,85.5,1.6,0.998,25,83,95,100,100,98,0,90,5.576,4.82,18,46,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.793,29.669,27.965,255,0.948,0.948,1.002,85.318
14.547,1960,72.5,1.6,1,25,83,95,100,100,98,0,90,4.864,4.1,18,46,7.9,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.134,29.372,27.668,255,0.95,0.95,1,85.5
14.594,2010,57.8,1.6,1.006,25,83,95,100,100,98,0,90,4.008,3.252,18,47,6.7,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.549,31.052,29.354,255,0.956,0.956,0.994,86.046
14.641,1972,70.5,1.6,0.998,25,83,95,100,100,98,0,90,4.728,3.972,18,47,7.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.055,29.57,27.866,255,0.948,0.948,1.002,85.318
14.688,2019,85.5,1.6,1,25,83,95,100,100,98,0,90,5.576,4.82,18,46,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.795,28.977,27.271,255,0.95,0.95,1,85.5
14.735,1963,72,1.6,1.006,25,83,95,100,100,98,0,90,4.824,4.068,18,46,7.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.114,29.57,27.866,255,0.956,0.956,0.994,86.046
14.797,1963,72,1.6,1.011,25,83,95,100,100,98,0,90,4.824,4.068,18,47,7.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.114,29.076,27.37,255,0.96,0.96,0.989,86.41
14.844,1969,71.8,1.6,1.006,25,83,95,100,100,98,0,90,4.792,4.036,18,47,7.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.099,28.483,26.775,255,0.956,0.956,0.994,86.046
14.891,2024,58,1.6,1,25,83,95,100,100,98,0,90,4.024,3.268,18,47,6.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.58,30.953,29.254,255,0.95,0.95,1,85.5
14.938,1968,69.5,1.6,1.002,25,83,95,100,100,98,0,90,4.676,3.92,18,47,7.7,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.009,27.693,25.982,255,0.952,0.952,0.998,85.682
14.985,2021,85.5,1.6,1,25,83,95,100,100,98,0,90,5.576,4.82,18,46,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.799,31.151,29.453,255,0.95,0.95,1,85.5
15.032,1966,72,1.6,0.998,25,83,95,100,100,98,0,90,4.824,4.068,18,46,7.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.119,30.262,28.56,255,0.948,0.948,1.002,85.318
15.094,2014,57.8,1.6,1,25,83,95,100,100,98,0,90,4.008,3.252,18,47,6.7,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.554,30.657,28.957,255,0.95,0.95,1,85.5
15.141,1973,71,1.6,0.998,25,83,95,100,100,98,0,90,4.76,4.004,18,47,7.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.081,29.274,27.569,255,0.948,0.948,1.002,85.318
15.188,2015,85.5,1.6,1.002,25,83,95,100,100,98,0,90,5.576,4.82,18,47,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.788,28.088,26.379,255,0.952,0.952,0.998,85.682
15.235,2017,85.5,1.6,1.002,25,83,95,100,100,98,0,90,5.576,4.82,18,47,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.792,30.558,28.858,255,0.952,0.952,0.998,85.682
15.282,1972,72,1.6,0.989,25,83,95,100,100,98,0,90,4.824,4.068,18,47,7.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.129,28.384,26.676,255,0.94,0.94,1.011,84.59
15.328,2029,58.5,1.6,0.996,25,83,95,100,100,98,0,90,4.052,3.296,18,46,6.9,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.608,30.756,29.056,255,0.946,0.946,1.004,85.136
15.375,1987,70.8,1.6,0.989,25,83,95,100,100,98,0,90,4.736,3.972,18,46,7.8,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.078,29.471,27.767,255,0.94,0.94,1.011,84.59
15.422,2029,85.5,1.6,0.985,25,83,95,100,100,98,0,90,5.576,4.82,18,46,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.814,29.867,28.164,255,0.936,0.936,1.015,84.227
15.469,1998,71,1.6,0.985,25,83,95,100,100,98,0,90,4.748,3.984,18,46,7.9,1,15,4.03,728,12.12,123,0,0,0,0,0,0,3.104,29.867,28.164,255,0.936,0.936,1.015,84.227
15.516,2026,57,1.6,0.983,25,83,95,100,100,98,0,90,3.96,3.204,18,47,6.7,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.532,29.471,27.767,255,0.934,0.934,1.017,84.045
15.563,2024,71,1.6,0.987,25,83,95,100,100,98,0,90,4.008,3.252,18,47,6.8,1,15,4.03,728,12.24,123,0,0,0,0,0,0,2.567,31.151,29.453,255,0.938,0.938,1.013,84.409
15.61,1985,69.3,1.6,0.989,25,83,95,100,100,98,0,90,4.632,3.876,18,46,7.7,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.001,29.076,27.37,255,0.94,0.94,1.011,84.59
15.657,2025,85.3,1.6,0.991,25,83,95,100,100,98,0,90,5.544,4.788,18,46,9.4,1,15,4.03,728,12.24,123,0,0,0,0,0,0,3.781,30.953,29.254,255,0.942,0.942,1.009,84.772
15.703,1966,71.5,1.6,0.998,25,83,95,100,100,98,0,90,4.776,4.02,18,46,7.8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.082,29.175,27.469,255,0.948,0.948,1.002,85.318
15.75,2025,58,1.6,0.996,25,83,95,100,100,98,0,90,4.008,3.252,18,46,6.8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.568,30.163,28.461,255,0.946,0.946,1.004,85.136
15.813,1978,70,1.6,0.989,25,83,95,100,100,98,0,90,4.704,3.94,18,47,7.8,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.039,29.274,27.569,255,0.94,0.94,1.011,84.59
15.86,1970,71.5,1.6,0.996,25,83,95,100,100,98,0,90,4.784,4.02,18,47,7.9,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.089,29.372,27.668,255,0.946,0.946,1.004,85.136
15.907,2018,85.3,1.6,0.991,25,83,95,100,100,98,0,90,5.544,4.788,18,46,9.3,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.768,28.483,26.775,255,0.942,0.942,1.009,84.772
15.953,2011,72,1.6,0.996,25,83,95,100,100,98,0,90,5.552,4.788,18,46,9.3,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.755,29.669,27.965,255,0.946,0.946,1.004,85.136
16,1965,71.5,1.6,0.991,25,83,95,100,100,98,0,90,4.776,4.02,18,47,7.8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.081,28.977,27.271,255,0.942,0.942,1.009,84.772
16.047,2017,58.3,1.6,0.998,25,83,95,100,100,98,0,90,4.008,3.252,18,47,6.7,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.558,30.756,29.056,255,0.948,0.948,1.002,85.318
16.094,1949,69.5,1.6,1.002,25,83,95,100,100,98,0,90,4.66,3.904,18,47,7.6,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.967,28.681,26.974,255,0.952,0.952,0.998,85.682
16.157,2018,86,1.6,0.996,25,83,95,100,100,98,0,90,5.588,4.832,18,47,9.4,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.803,30.855,29.155,255,0.946,0.946,1.004,85.136
16.203,2004,85.5,1.6,0.996,25,83,95,100,100,98,0,90,5.556,4.8,18,47,9.3,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.751,29.965,28.263,255,0.946,0.946,1.004,85.136
16.25,1952,72,1.6,1,25,83,95,100,100,98,0,90,4.816,4.052,18,47,7.8,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.085,30.361,28.659,255,0.95,0.95,1,85.5
16.297,2005,58.5,1.6,1.002,25,83,95,100,100,98,0,90,4.04,3.284,18,46,6.8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.568,30.953,29.254,255,0.952,0.952,0.998,85.682
16.344,1967,72,1.6,1.002,25,83,95,100,100,98,0,90,4.816,4.052,18,46,7.9,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.108,29.965,28.263,255,0.952,0.952,0.998,85.682
16.391,2008,85.8,1.6,0.998,25,83,95,100,100,98,0,90,5.556,4.8,18,46,9.3,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.759,28.977,27.271,255,0.948,0.948,1.002,85.318
16.438,2006,85.8,1.6,1,25,83,95,100,100,98,0,90,5.556,4.8,18,47,9.3,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.755,31.349,29.651,255,0.95,0.95,1,85.5
16.485,1987,72.5,1.6,1.002,25,83,95,100,100,98,0,90,4.84,4.084,18,47,8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.165,28.384,26.676,255,0.952,0.952,0.998,85.682
16.532,1995,57.8,1.6,1,25,83,95,100,100,98,0,90,3.996,3.24,18,47,6.6,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.521,30.953,29.254,255,0.95,0.95,1,85.5
16.578,1980,70.5,1.6,1,25,83,95,100,100,98,0,90,4.72,3.956,18,47,7.8,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.055,29.274,27.569,255,0.95,0.95,1,85.5
16.625,2011,85.5,1.6,1,25,83,95,100,100,98,0,90,5.556,4.8,18,46,9.3,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.765,30.855,29.155,255,0.95,0.95,1,85.5
16.672,1993,72,1.6,0.996,25,83,95,100,100,98,0,90,4.816,4.052,18,46,8,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.149,29.372,27.668,255,0.946,0.946,1.004,85.136
16.719,1998,58.5,1.6,0.998,25,83,95,100,100,98,0,90,4.04,3.284,18,47,6.7,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.559,29.076,27.37,255,0.948,0.948,1.002,85.318
16.766,1987,71,1.6,0.998,25,83,95,100,100,98,0,90,4.748,3.984,18,47,7.9,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.087,30.361,28.659,255,0.948,0.948,1.002,85.318
16.813,1995,70.5,1.6,1,25,83,95,100,100,98,0,90,4.712,3.956,18,46,7.8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.078,29.076,27.37,255,0.95,0.95,1,85.5
16.86,2007,85,1.6,1.002,25,83,95,100,100,98,0,90,5.544,4.788,18,46,9.3,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.748,30.657,28.957,255,0.952,0.952,0.998,85.682
16.907,1993,71.8,1.6,1,25,83,95,100,100,98,0,90,4.776,4.02,18,46,7.9,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.125,29.471,27.767,255,0.95,0.95,1,85.5
16.953,2016,57.8,1.6,0.996,25,83,95,100,100,98,0,90,3.996,3.24,18,46,6.7,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.547,30.657,28.957,255,0.946,0.946,1.004,85.136
17,1976,71.3,1.6,1,25,83,95,100,100,98,0,90,4.748,3.984,18,47,7.8,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.07,28.878,27.172,255,0.95,0.95,1,85.5
17.047,2033,85,1.6,1.006,25,83,95,100,100,98,0,90,5.544,4.788,18,47,9.4,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.796,29.669,27.965,255,0.956,0.956,0.994,86.046
17.094,1964,72,1.6,1.002,25,83,95,100,100,98,0,90,4.816,4.052,18,47,7.9,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.104,30.558,28.858,255,0.952,0.952,0.998,85.682
17.141,2033,58.5,1.6,0.996,25,83,95,100,100,98,0,90,4.04,3.284,18,47,6.8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.604,30.262,28.56,255,0.946,0.946,1.004,85.136
17.188,2021,58.3,1.6,0.989,25,83,95,100,100,98,0,90,4.016,3.252,18,47,6.8,1,15,4.03,729,12.12,123,0,0,0,0,0,0,2.563,29.965,28.263,255,0.94,0.94,1.011,84.59
17.235,1985,71,1.6,0.991,25,83,95,100,100,98,0,90,4.74,3.984,18,46,7.8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.084,28.187,26.478,255,0.942,0.942,1.009,84.772
17.282,2010,85.3,1.6,1,25,83,95,100,100,98,0,90,5.544,4.788,18,46,9.3,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.753,29.768,28.064,255,0.95,0.95,1,85.5
17.328,1992,71.5,1.6,1,25,83,95,100,100,98,0,90,4.776,4.02,18,47,7.9,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.123,29.175,27.469,255,0.95,0.95,1,85.5
17.375,2008,57.8,1.6,1,25,83,95,100,100,98,0,90,3.996,3.24,18,47,6.7,1,15,4.03,729,12.24,123,0,0,0,0,0,0,2.537,30.163,28.461,255,0.95,0.95,1,85.5
17.422,1970,71.5,1.6,0.991,25,83,95,100,100,98,0,90,4.776,4.02,18,46,7.8,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.089,29.867,28.164,255,0.942,0.942,1.009,84.772
17.469,2029,85.3,1.6,0.996,25,83,95,100,100,98,0,90,5.544,4.788,18,46,9.4,1,15,4.03,729,12.24,123,0,0,0,0,0,0,3.789,30.262,28.56,255,0.946,0.946,1.004,85.136
17.516,1967,72,1.6,1.002,25,83,95,100,100,98,0,90,4.816,4.052,18,46,7.9,1,15,4.03,729,12.12,123,0,0,0,0,0,0,3.108,29.669,27.965,255,0.952,0.952,0.998,85.682
