Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
1.125,2028,58,1.6,0.904,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.746,41.625,39.964,255,0.832,0.832,0.997,83.062
1.172,2021,71,1.6,0.904,29,85,92,100,100,97,0,90,5,4.244,18,47,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.345,38.365,36.692,255,0.832,0.832,0.997,83.062
1.219,2031,85.3,1.6,0.902,29,85,92,100,100,97,0,90,5.848,5.084,18,47,9.9,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,4.027,40.242,38.576,255,0.83,0.83,0.999,82.866
1.266,2029,85.3,1.6,0.902,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.023,41.23,39.568,255,0.83,0.83,0.999,82.866
1.313,2019,71,1.6,0.9,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.342,38.859,37.188,255,0.828,0.828,1.002,82.671
1.359,2024,58.3,1.6,0.902,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.741,41.823,40.163,255,0.83,0.83,0.999,82.866
1.406,2014,70.5,1.6,0.906,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.3,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.311,39.056,37.386,255,0.834,0.834,0.995,83.257
1.453,2029,85,1.6,0.904,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.023,40.538,38.874,255,0.832,0.832,0.997,83.062
1.5,2015,71.5,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.36,39.847,38.179,255,0.83,0.83,0.999,82.866
1.547,2022,72,1.6,0.902,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.5,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.397,40.143,38.477,255,0.83,0.83,0.999,82.866
1.594,2023,57.3,1.6,0.9,29,85,92,100,100,97,0,90,4.164,3.408,18,46,7,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.689,41.724,40.064,255,0.828,0.828,1.002,82.671
1.641,2017,69.8,1.6,0.9,29,85,92,100,100,97,0,90,4.923,4.152,18,46,8.3,0.901,25,4.03,668,12,123,0,0,0,0,0,0,3.266,38.957,37.287,255,0.828,0.828,1.002,82.671
1.688,2029,85,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.023,42.515,40.857,255,0.828,0.828,1.002,82.671
1.734,2018,71.8,1.6,0.902,29,85,92,100,100,97,0,90,5.04,4.276,18,46,8.5,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,3.365,39.254,37.584,255,0.83,0.83,0.999,82.866
1.781,2024,57.8,1.6,0.902,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.715,39.451,37.783,255,0.83,0.83,0.999,82.866
1.828,2019,57.3,1.6,0.902,29,85,92,100,100,97,0,90,4.172,3.408,18,46,7,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,2.683,42.119,40.46,255,0.83,0.83,0.999,82.866
1.875,2013,71.3,1.6,0.9,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.332,38.661,36.989,255,0.828,0.828,1.002,82.671
1.922,2027,85.3,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.019,41.823,40.163,255,0.828,0.828,1.002,82.671
1.969,2012,72,1.6,0.896,29,85,92,100,100,97,0,90,5.064,4.308,18,47,8.5,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.38,38.957,37.287,255,0.824,0.824,1.006,82.28
2.016,2016,58.3,1.6,0.9,29,85,92,100,100,97,0,90,4.228,3.472,18,47,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.73,41.724,40.064,255,0.828,0.828,1.002,82.671
2.063,2014,70.8,1.6,0.9,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.3,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.311,38.76,37.089,255,0.828,0.828,1.002,82.671
2.109,2023,85.5,1.6,0.896,29,85,92,100,100,97,0,90,5.876,5.112,18,46,9.9,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,4.033,38.859,37.188,255,0.824,0.824,1.006,82.28
2.156,2030,84.8,1.6,0.9,29,85,92,100,100,97,0,90,5.808,5.052,18,46,9.8,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4,41.329,39.667,255,0.828,0.828,1.002,82.671
2.203,2008,71.5,1.6,0.898,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.349,39.254,37.584,255,0.826,0.826,1.004,82.475
2.25,2023,58,1.6,0.898,29,85,92,100,100,97,0,90,4.228,3.472,18,47,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.739,41.23,39.568,255,0.826,0.826,1.004,82.475
2.297,2017,69.8,1.6,0.902,29,85,92,100,100,97,0,90,4.908,4.152,18,47,8.2,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.266,39.056,37.386,255,0.83,0.83,0.999,82.866
2.344,2029,85,1.6,0.902,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.023,42.218,40.559,255,0.83,0.83,0.999,82.866
2.391,2015,71.3,1.6,0.904,29,85,92,100,100,97,0,90,5.008,4.244,18,46,8.4,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,3.335,39.55,37.882,255,0.832,0.832,0.997,83.062
2.438,2013,71.8,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.357,39.155,37.485,255,0.83,0.83,0.999,82.866
2.484,2018,57.5,1.6,0.9,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.707,42.712,41.055,255,0.828,0.828,1.002,82.671
2.531,2016,70.8,1.6,0.902,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.315,39.254,37.584,255,0.83,0.83,0.999,82.866
2.578,2028,85.3,1.6,0.906,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.021,42.119,40.46,255,0.834,0.834,0.995,83.257
2.625,2016,71,1.6,0.904,29,85,92,100,100,97,0,90,5.008,4.244,18,46,8.4,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,3.337,40.538,38.874,255,0.832,0.832,0.997,83.062
2.672,2021,57.5,1.6,0.9,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.711,39.155,37.485,255,0.828,0.828,1.002,82.671
2.719,2017,70,1.6,0.9,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.706,40.637,38.973,255,0.828,0.828,1.002,82.671
2.766,2020,70,1.6,0.904,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.296,38.365,36.692,255,0.832,0.832,0.997,83.062
2.813,2030,85.3,1.6,0.902,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.025,42.218,40.559,255,0.83,0.83,0.999,82.866
2.859,2015,71.5,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.36,38.463,36.791,255,0.83,0.83,0.999,82.866
2.906,2017,58.3,1.6,0.9,29,85,92,100,100,97,0,90,4.236,3.472,18,46,7.1,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,2.731,42.811,41.155,255,0.828,0.828,1.002,82.671
2.953,2012,71,1.6,0.9,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.33,39.946,38.279,255,0.828,0.828,1.002,82.671
3,2024,85.3,1.6,0.9,29,85,92,100,100,97,0,90,5.848,5.084,18,46,9.9,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,4.013,38.562,36.89,255,0.828,0.828,1.002,82.671
3.047,2032,85,1.6,0.906,29,85,92,100,100,97,0,90,5.84,5.084,18,47,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.029,40.835,39.171,255,0.834,0.834,0.995,83.257
3.094,2015,71.5,1.6,0.911,29,85,92,100,100,97,0,90,5.032,4.276,18,47,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.36,39.056,37.386,255,0.838,0.838,0.99,83.648
3.141,2015,58,1.6,0.906,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.728,42.119,40.46,255,0.834,0.834,0.995,83.257
3.188,2012,70.3,1.6,0.902,29,85,92,100,100,97,0,90,4.948,4.184,18,46,8.3,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,3.283,37.969,36.295,255,0.83,0.83,0.999,82.866
3.234,2025,85,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.015,41.823,40.163,255,0.828,0.828,1.002,82.671
3.281,2014,72,1.6,0.9,29,85,92,100,100,97,0,90,5.072,4.308,18,46,8.5,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,3.384,41.131,39.469,255,0.828,0.828,1.002,82.671
3.328,2010,57.8,1.6,0.906,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.5,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.377,38.859,37.188,255,0.834,0.834,0.995,83.257
3.375,2015,57.5,1.6,0.904,29,85,92,100,100,97,0,90,4.196,3.44,18,47,7,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.703,40.736,39.072,255,0.832,0.832,0.997,83.062
3.422,2008,70,1.6,0.9,29,85,92,100,100,97,0,90,4.94,4.184,18,47,8.3,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.277,38.167,36.494,255,0.828,0.828,1.002,82.671
3.469,2019,85.3,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.003,42.317,40.659,255,0.828,0.828,1.002,82.671
3.516,2006,71.8,1.6,0.906,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.345,40.242,38.576,255,0.834,0.834,0.995,83.257
3.563,2016,58,1.6,0.904,29,85,92,100,100,97,0,90,4.236,3.472,18,46,7.1,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,2.73,41.625,39.964,255,0.832,0.832,0.997,83.062
3.609,2016,70,1.6,0.896,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.29,39.847,38.179,255,0.824,0.824,1.006,82.28
3.656,2005,71,1.6,0.898,29,85,92,100,100,97,0,90,5,4.244,18,47,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.319,38.463,36.791,255,0.826,0.826,1.004,82.475
3.703,2021,85.3,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,47,9.8,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.007,40.637,38.973,255,0.828,0.828,1.002,82.671
3.75,2010,71.5,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.352,39.451,37.783,255,0.83,0.83,0.999,82.866
3.813,2018,58,1.6,0.9,29,85,92,100,100,97,0,90,4.236,3.472,18,46,7.1,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,2.733,41.823,40.163,255,0.828,0.828,1.002,82.671
3.859,2013,58,1.6,0.9,29,85,92,100,100,97,0,90,4.236,3.472,18,46,7.1,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,2.726,42.317,40.659,255,0.828,0.828,1.002,82.671
3.906,2011,71.8,1.6,0.904,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.354,39.649,37.981,255,0.832,0.832,0.997,83.062
3.953,2014,70.8,1.6,0.904,29,85,92,100,100,97,0,90,4.98,4.216,18,46,8.4,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,3.311,39.847,38.179,255,0.832,0.832,0.997,83.062
4,2024,85,1.6,0.904,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.013,42.416,40.758,255,0.832,0.832,0.997,83.062
4.047,2011,71.8,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.354,39.353,37.684,255,0.83,0.83,0.999,82.866
4.094,2019,58.3,1.6,0.9,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.734,43.009,41.353,255,0.828,0.828,1.002,82.671
4.141,2012,70,1.6,0.906,29,85,92,100,100,97,0,90,4.948,4.184,18,47,8.3,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,3.283,39.155,37.485,255,0.834,0.834,0.995,83.257
4.188,2025,85.3,1.6,0.906,29,85,92,100,100,97,0,90,5.84,5.084,18,47,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.015,39.155,37.485,255,0.834,0.834,0.995,83.257
4.234,2013,71.3,1.6,0.906,29,85,92,100,100,97,0,90,5.015,4.244,18,47,8.4,0.901,25,4.03,668,12,123,0,0,0,0,0,0,3.332,39.748,38.08,255,0.834,0.834,0.995,83.257
4.281,2011,71.8,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.354,39.353,37.684,255,0.83,0.83,0.999,82.866
4.328,2021,57.3,1.6,0.9,29,85,92,100,100,97,0,90,4.164,3.408,18,46,7,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.686,42.317,40.659,255,0.828,0.828,1.002,82.671
4.375,2023,70.3,1.6,0.898,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.301,38.562,36.89,255,0.826,0.826,1.004,82.475
4.422,2036,85.3,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.037,41.625,39.964,255,0.828,0.828,1.002,82.671
4.469,2027,71.5,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.5,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.38,38.068,36.394,255,0.83,0.83,0.999,82.866
4.516,2031,57.5,1.6,0.904,29,85,92,100,100,97,0,90,4.204,3.44,18,46,7.1,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,2.725,37.87,36.196,255,0.832,0.832,0.997,83.062
4.563,2028,57,1.6,0.904,29,85,92,100,100,97,0,90,4.164,3.408,18,46,7,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.695,39.55,37.882,255,0.832,0.832,0.997,83.062
4.609,2027,70.5,1.6,0.9,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.333,38.266,36.593,255,0.828,0.828,1.002,82.671
4.656,2041,84.8,1.6,0.9,29,85,92,100,100,97,0,90,5.808,5.052,18,47,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.021,43.206,41.551,255,0.828,0.828,1.002,82.671
4.703,2024,71,1.6,0.902,29,85,92,100,100,97,0,90,5,4.244,18,47,8.4,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,3.35,39.649,37.981,255,0.83,0.83,0.999,82.866
4.75,2029,57.8,1.6,0.902,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,2.722,42.811,41.155,255,0.83,0.83,0.999,82.866
4.797,2025,69.5,1.6,0.904,29,85,92,100,100,97,0,90,4.916,4.152,18,46,8.3,0.901,25,4.03,668,12.12,123,0,0,0,0,0,0,3.279,39.155,37.485,255,0.832,0.832,0.997,83.062
4.844,2022,71,1.6,0.904,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.347,37.574,35.899,255,0.832,0.832,0.997,83.062
4.891,2036,85,1.6,0.906,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,668,12.24,123,0,0,0,0,0,0,4.037,39.946,38.279,255,0.834,0.834,0.995,83.257
4.938,2022,72,1.6,0.904,29,85,92,100,100,97,0,90,5.064,4.308,18,47,8.5,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.397,37.772,36.097,255,0.832,0.832,0.997,83.062
4.984,2029,57.8,1.6,0.9,29,85,92,100,100,97,0,90,4.196,3.44,18,47,7.1,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,2.722,42.119,40.46,255,0.828,0.828,1.002,82.671
5.031,2027,71.3,1.6,0.898,29,85,92,100,100,97,0,90,5,4.244,18,47,8.4,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.355,39.946,38.279,255,0.826,0.826,1.004,82.475
5.078,2036,85,1.6,0.9,29,85,92,100,100,97,0,90,5.848,5.084,18,46,9.9,0.901,25,4.03,667,12.12,123,0,0,0,0,0,0,4.037,40.637,38.973,255,0.828,0.828,1.002,82.671
5.125,2034,84.8,1.6,0.904,29,85,92,100,100,97,0,90,5.808,5.052,18,46,9.8,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,4.008,40.538,38.874,255,0.832,0.832,0.997,83.062
5.172,2021,71,1.6,0.9,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.345,38.365,36.692,255,0.828,0.828,1.002,82.671
5.219,2025,57.8,1.6,0.898,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,2.717,41.329,39.667,255,0.826,0.826,1.004,82.475
5.266,2017,70.5,1.6,0.896,29,85,92,100,100,97,0,90,4.972,4.216,18,47,8.4,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.316,38.76,37.089,255,0.824,0.824,1.006,82.28
5.313,2028,84.8,1.6,0.896,29,85,92,100,100,97,0,90,5.816,5.052,18,47,9.8,0.901,25,4.03,667,12.12,123,0,0,0,0,0,0,3.996,41.922,40.262,255,0.824,0.824,1.006,82.28
5.359,2013,71.5,1.6,0.898,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.357,40.934,39.27,255,0.826,0.826,1.004,82.475
5.406,2015,71,1.6,0.9,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.335,39.946,38.279,255,0.828,0.828,1.002,82.671
5.453,2017,57.8,1.6,0.9,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,2.706,41.032,39.369,255,0.828,0.828,1.002,82.671
5.5,2013,69.8,1.6,0.896,29,85,92,100,100,97,0,90,4.908,4.152,18,46,8.2,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.26,37.376,35.7,255,0.824,0.824,1.006,82.28
5.547,2026,85,1.6,0.896,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,4.017,41.23,39.568,255,0.824,0.824,1.006,82.28
5.594,2013,71.3,1.6,0.9,29,85,92,100,100,97,0,90,5.008,4.244,18,46,8.4,0.901,25,4.03,667,12.12,123,0,0,0,0,0,0,3.332,38.661,36.989,255,0.828,0.828,1.002,82.671
5.641,2020,57.5,1.6,0.904,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,2.71,40.835,39.171,255,0.832,0.832,0.997,83.062
5.688,2021,70.5,1.6,0.9,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,2.711,41.922,40.262,255,0.828,0.828,1.002,82.671
5.734,2021,71,1.6,0.902,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,25,4.03,667,12.24,123,0,0,0,0,0,0,3.345,40.044,38.378,255,0.83,0.83,0.999,82.866
