Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
6.046,1981,58.5,1.6,1.015,26,84,94,100,100,98,0,90,4.028,3.272,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.528,36.092,34.411,255,0.954,0.954,0.985,85.86
6.093,1964,70.8,1.6,1.019,26,84,94,100,100,98,0,90,4.696,3.94,18,46,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.018,34.61,32.924,255,0.958,0.958,0.981,86.22
6.14,1988,85.8,1.6,1.019,26,84,94,100,100,98,0,90,5.54,4.784,18,46,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.709,35.894,34.213,255,0.958,0.958,0.981,86.22
6.187,1969,72,1.6,1.015,26,84,94,100,100,98,0,90,4.776,4.02,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.087,34.313,32.626,255,0.954,0.954,0.985,85.86
6.234,1986,58.3,1.6,1.011,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.51,36.289,34.609,255,0.95,0.95,0.989,85.5
6.281,1973,69.3,1.6,1.002,26,84,94,100,100,98,0,90,4.624,3.86,18,47,7.6,1,20,4.03,703,12.12,123,0,0,0,0,0,0,2.97,35.598,33.915,255,0.942,0.942,0.998,84.78
6.328,1991,86,1.6,1,26,84,94,100,100,98,0,90,5.568,4.812,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.736,36.882,35.204,255,0.94,0.94,1,84.6
6.375,1968,72.3,1.6,1.006,26,84,94,100,100,98,0,90,4.776,4.02,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.085,36.388,34.709,255,0.946,0.946,0.994,85.14
6.421,1976,57.8,1.6,1.009,26,84,94,100,100,98,0,90,3.964,3.208,18,46,6.5,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.472,35.104,33.419,255,0.948,0.948,0.992,85.32
6.468,1959,70.3,1.6,1.009,26,84,94,100,100,98,0,90,3.964,3.208,18,46,6.5,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.451,36.981,35.304,255,0.948,0.948,0.992,85.32
6.515,1950,71.3,1.6,1.009,26,84,94,100,100,98,0,90,4.732,3.968,18,47,7.7,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.018,35.697,34.014,255,0.948,0.948,0.992,85.32
6.562,1972,85.8,1.6,1.011,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.1,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.679,36.388,34.709,255,0.95,0.95,0.989,85.5
6.609,1962,72.3,1.6,1.009,26,84,94,100,100,98,0,90,4.776,4.02,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.076,35.005,33.32,255,0.948,0.948,0.992,85.32
6.656,1972,58,1.6,1.009,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.492,36.783,35.105,255,0.948,0.948,0.992,85.32
6.703,1956,70.5,1.6,1.011,26,84,94,100,100,98,0,90,4.696,3.94,18,46,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.006,34.511,32.824,255,0.95,0.95,0.989,85.5
6.75,1981,85.8,1.6,1.011,26,84,94,100,100,98,0,90,5.54,4.784,18,46,9.1,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.696,36.882,35.204,255,0.95,0.95,0.989,85.5
6.796,1959,72.5,1.6,1.009,26,84,94,100,100,98,0,90,4.804,4.048,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.093,35.993,34.312,255,0.948,0.948,0.992,85.32
6.843,1967,58.8,1.6,1.002,26,84,94,100,100,98,0,90,4.028,3.272,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.51,37.179,35.502,255,0.942,0.942,0.998,84.78
6.906,1944,69.3,1.6,1.011,26,84,94,100,100,98,0,90,4.624,3.86,18,47,7.5,1,20,4.03,703,12.12,123,0,0,0,0,0,0,2.926,35.697,34.014,255,0.95,0.95,0.989,85.5
6.953,1954,70.8,1.6,1.009,26,84,94,100,100,98,0,90,4.704,3.94,18,47,7.7,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.003,35.697,34.014,255,0.948,0.948,0.992,85.32
7,1970,86.3,1.6,1.006,26,84,94,100,100,98,0,90,5.568,4.812,18,46,9.1,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.697,36.882,35.204,255,0.946,0.946,0.994,85.14
7.046,1957,73,1.6,1.006,26,84,94,100,100,98,0,90,4.848,4.084,18,46,7.9,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.117,36.388,34.709,255,0.946,0.946,0.994,85.14
7.093,1969,58.5,1.6,1.009,26,84,94,100,100,98,0,90,4.028,3.272,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.513,35.4,33.717,255,0.948,0.948,0.992,85.32
7.14,1937,69.8,1.6,1.009,26,84,94,100,100,98,0,90,4.632,3.876,18,47,7.5,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.928,37.278,35.601,255,0.948,0.948,0.992,85.32
7.187,1961,69.8,1.6,1.006,26,84,94,100,100,98,0,90,4.64,3.876,18,47,7.6,1,20,4.03,703,12.12,123,0,0,0,0,0,0,2.964,34.708,33.023,255,0.946,0.946,0.994,85.14
7.234,1976,85.8,1.6,1.006,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.1,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.687,36.289,34.609,255,0.946,0.946,0.994,85.14
7.281,1967,72.5,1.6,1.011,26,84,94,100,100,98,0,90,4.804,4.048,18,47,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.105,34.214,32.527,255,0.95,0.95,0.989,85.5
7.343,1973,58.3,1.6,1.009,26,84,94,100,100,98,0,90,4.004,3.24,18,47,6.6,1,20,4.03,703,12.12,123,0,0,0,0,0,0,2.493,36.586,34.907,255,0.948,0.948,0.992,85.32
7.39,1979,58.5,1.6,1.002,26,84,94,100,100,98,0,90,4.028,3.272,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.525,35.993,34.312,255,0.942,0.942,0.998,84.78
7.437,1974,71.8,1.6,0.998,26,84,94,100,100,98,0,90,4.744,3.988,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.07,34.116,32.428,255,0.938,0.938,1.002,84.42
7.484,1997,85.8,1.6,1.002,26,84,94,100,100,98,0,90,5.548,4.784,18,46,9.2,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.726,34.906,33.221,255,0.942,0.942,0.998,84.78
7.531,1980,72.8,1.6,1.011,26,84,94,100,100,98,0,90,4.804,4.048,18,46,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.126,35.104,33.419,255,0.95,0.95,0.989,85.5
7.578,1988,58,1.6,1.009,26,84,94,100,100,98,0,90,3.996,3.24,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.512,35.499,33.816,255,0.948,0.948,0.992,85.32
7.625,1985,70,1.6,1.006,26,84,94,100,100,98,0,90,4.664,3.908,18,47,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.025,35.697,34.014,255,0.946,0.946,0.994,85.14
7.671,1969,85.3,1.6,1.009,26,84,94,100,100,98,0,90,4.724,3.968,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.047,34.214,32.527,255,0.948,0.948,0.992,85.32
7.718,1992,85.5,1.6,1.011,26,84,94,100,100,98,0,90,5.54,4.784,18,46,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.717,35.993,34.312,255,0.95,0.95,0.989,85.5
7.765,1964,72,1.6,1.011,26,84,94,100,100,98,0,90,4.776,4.02,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.079,34.708,33.023,255,0.95,0.95,0.989,85.5
7.812,1994,58.3,1.6,1,26,84,94,100,100,98,0,90,3.996,3.24,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.52,36.981,35.304,255,0.94,0.94,1,84.6
7.859,1965,70,1.6,1,26,84,94,100,100,98,0,90,4.664,3.908,18,46,7.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.995,33.72,32.031,255,0.94,0.94,1,84.6
7.906,1987,86,1.6,1.006,26,84,94,100,100,98,0,90,5.568,4.812,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.729,36.882,35.204,255,0.946,0.946,0.994,85.14
7.953,1970,72.8,1.6,1.011,26,84,94,100,100,98,0,90,4.812,4.048,18,47,7.9,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.11,36.289,34.609,255,0.95,0.95,0.989,85.5
8,1979,58.8,1.6,1.009,26,84,94,100,100,98,0,90,4.028,3.272,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.525,35.005,33.32,255,0.948,0.948,0.992,85.32
8.046,1970,70.8,1.6,1.002,26,84,94,100,100,98,0,90,4.704,3.94,18,47,7.7,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.027,35.4,33.717,255,0.942,0.942,0.998,84.78
8.093,1992,85.8,1.6,1.006,26,84,94,100,100,98,0,90,5.54,4.784,18,46,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.717,35.4,33.717,255,0.946,0.946,0.994,85.14
8.14,1971,72.3,1.6,1.009,26,84,94,100,100,98,0,90,4.776,4.02,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.09,36.487,34.808,255,0.948,0.948,0.992,85.32
8.187,1975,58.3,1.6,1.006,26,84,94,100,100,98,0,90,3.996,3.24,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.496,35.598,33.915,255,0.946,0.946,0.994,85.14
8.234,1975,58.3,1.6,1,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.496,36.092,34.411,255,0.94,0.94,1,84.6
8.281,1961,70.8,1.6,1.006,26,84,94,100,100,98,0,90,4.704,3.94,18,47,7.7,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.013,33.819,32.13,255,0.946,0.946,0.994,85.14
8.328,1977,85.8,1.6,1.006,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.1,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.689,36.783,35.105,255,0.946,0.946,0.994,85.14
8.375,1966,72.5,1.6,1.009,26,84,94,100,100,98,0,90,4.804,4.048,18,47,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.104,34.511,32.824,255,0.948,0.948,0.992,85.32
8.421,1972,58.3,1.6,1.002,26,84,94,100,100,98,0,90,3.996,3.24,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.492,37.475,35.799,255,0.942,0.942,0.998,84.78
8.468,1967,70.5,1.6,0.996,26,84,94,100,100,98,0,90,4.696,3.94,18,46,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.022,35.202,33.519,255,0.936,0.936,1.004,84.24
8.515,1989,85.5,1.6,1.009,26,84,94,100,100,98,0,90,5.548,4.784,18,47,9.2,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.711,35.795,34.114,255,0.948,0.948,0.992,85.32
8.562,1976,71.8,1.6,1.015,26,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.073,35.993,34.312,255,0.954,0.954,0.985,85.86
8.609,1983,57.8,1.6,1.002,26,84,94,100,100,98,0,90,3.972,3.208,18,47,6.6,1,20,4.03,703,12.12,123,0,0,0,0,0,0,2.481,35.993,34.312,255,0.942,0.942,0.998,84.78
8.656,1975,70.3,1.6,1.002,26,84,94,100,100,98,0,90,4.664,3.908,18,47,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.01,36.586,34.907,255,0.942,0.942,0.998,84.78
8.703,1990,86,1.6,1.009,26,84,94,100,100,98,0,90,5.568,4.812,18,46,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.735,35.894,34.213,255,0.948,0.948,0.992,85.32
8.75,1998,85.3,1.6,1.011,26,84,94,100,100,98,0,90,5.508,4.752,18,46,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.703,36.092,34.411,255,0.95,0.95,0.989,85.5
8.796,1981,71.8,1.6,1.006,26,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.081,34.313,32.626,255,0.946,0.946,0.994,85.14
8.843,1986,58.5,1.6,1.006,26,84,94,100,100,98,0,90,4.028,3.272,18,47,6.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.534,37.969,36.295,255,0.946,0.946,0.994,85.14
8.89,1983,70.5,1.6,1.011,26,84,94,100,100,98,0,90,4.696,3.94,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.047,34.61,32.924,255,0.95,0.95,0.989,85.5
8.937,2000,85.3,1.6,1.009,26,84,94,100,100,98,0,90,5.508,4.752,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.707,37.475,35.799,255,0.948,0.948,0.992,85.32
8.984,1982,72,1.6,1.002,26,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.107,36.487,34.808,255,0.942,0.942,0.998,84.78
9.031,1990,58,1.6,1.006,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.515,37.179,35.502,255,0.946,0.946,0.994,85.14
9.078,1984,70.5,1.6,1.009,26,84,94,100,100,98,0,90,4.704,3.94,18,47,7.8,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.049,36.191,34.51,255,0.948,0.948,0.992,85.32
9.125,2001,85.5,1.6,1.011,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.733,35.202,33.519,255,0.95,0.95,0.989,85.5
9.171,1991,72,1.6,1.006,26,84,94,100,100,98,0,90,5.548,4.784,18,47,9.2,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.715,36.882,35.204,255,0.946,0.946,0.994,85.14
9.218,1978,71.8,1.6,1,26,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.076,34.906,33.221,255,0.94,0.94,1,84.6
9.265,1984,58,1.6,1.006,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.507,36.783,35.105,255,0.946,0.946,0.994,85.14
9.312,1968,69.5,1.6,1.002,26,84,94,100,100,98,0,90,4.632,3.876,18,47,7.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.975,35.104,33.419,255,0.942,0.942,0.998,84.78
9.359,1990,85.5,1.6,1,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.713,36.191,34.51,255,0.94,0.94,1,84.6
9.406,1967,72,1.6,1.002,26,84,94,100,100,98,0,90,4.784,4.02,18,46,7.8,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.084,35.499,33.816,255,0.942,0.942,0.998,84.78
9.453,1996,58.5,1.6,1.002,26,84,94,100,100,98,0,90,4.028,3.272,18,46,6.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.547,36.586,34.907,255,0.942,0.942,0.998,84.78
9.5,1983,71.5,1.6,1.015,26,84,94,100,100,98,0,90,4.752,3.988,18,47,7.9,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.084,35.499,33.816,255,0.954,0.954,0.985,85.86
9.546,1997,85.5,1.6,1.019,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.726,36.487,34.808,255,0.958,0.958,0.981,86.22
9.593,1987,71.8,1.6,1.002,26,84,94,100,100,98,0,90,4.744,3.988,18,47,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.09,36.092,34.411,255,0.942,0.942,0.998,84.78
9.64,1988,57.8,1.6,1.002,26,84,94,100,100,98,0,90,4.744,3.988,18,47,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.092,34.017,32.329,255,0.942,0.942,0.998,84.78
9.687,1990,58,1.6,1,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.515,36.981,35.304,255,0.94,0.94,1,84.6
9.734,1979,70.8,1.6,1.002,26,84,94,100,100,98,0,90,4.696,3.94,18,47,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.041,33.918,32.229,255,0.942,0.942,0.998,84.78
9.781,1995,85.3,1.6,1.009,26,84,94,100,100,98,0,90,5.508,4.752,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.697,36.685,35.006,255,0.948,0.948,0.992,85.32
9.828,1972,72,1.6,1.011,26,84,94,100,100,98,0,90,4.776,4.02,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.092,35.598,33.915,255,0.95,0.95,0.989,85.5
9.875,1983,57.8,1.6,1.006,26,84,94,100,100,98,0,90,3.964,3.208,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.481,36.783,35.105,255,0.946,0.946,0.994,85.14
9.921,1974,71.5,1.6,1.002,26,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.07,35.104,33.419,255,0.942,0.942,0.998,84.78
9.968,1995,85.8,1.6,1.002,26,84,94,100,100,98,0,90,5.548,4.784,18,47,9.2,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.722,35.301,33.618,255,0.942,0.942,0.998,84.78
10.015,1970,72.5,1.6,1.011,26,84,94,100,100,98,0,90,4.804,4.048,18,46,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.11,36.191,34.51,255,0.95,0.95,0.989,85.5
10.078,1965,72.3,1.6,1.011,26,84,94,100,100,98,0,90,4.776,4.02,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.081,34.61,32.924,255,0.95,0.95,0.989,85.5
10.125,2001,58.5,1.6,1.011,26,84,94,100,100,98,0,90,4.036,3.272,18,46,6.7,1,20,4.03,703,12.12,123,0,0,0,0,0,0,2.553,34.511,32.824,255,0.95,0.95,0.989,85.5
10.171,1975,58.3,1.6,1.011,26,84,94,100,100,98,0,90,3.996,3.24,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.496,37.376,35.7,255,0.95,0.95,0.989,85.5
10.218,1969,71.3,1.6,1.009,26,84,94,100,100,98,0,90,4.724,3.968,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.047,35.005,33.32,255,0.948,0.948,0.992,85.32
10.265,1988,85.3,1.6,1.015,26,84,94,100,100,98,0,90,5.508,4.752,18,47,9.1,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.684,36.685,35.006,255,0.954,0.954,0.985,85.86
10.312,1973,72.3,1.6,1.011,26,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.093,35.301,33.618,255,0.95,0.95,0.989,85.5
10.359,1979,58.3,1.6,1.006,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.501,35.993,34.312,255,0.946,0.946,0.994,85.14
10.406,1957,70.3,1.6,1.006,26,84,94,100,100,98,0,90,4.664,3.908,18,46,7.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.983,34.412,32.725,255,0.946,0.946,0.994,85.14
10.453,1980,85.8,1.6,1.009,26,84,94,100,100,98,0,90,5.54,4.784,18,46,9.1,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.694,35.499,33.816,255,0.948,0.948,0.992,85.32
10.5,1967,72.3,1.6,1.006,26,84,94,100,100,98,0,90,4.784,4.02,18,47,7.8,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.084,35.894,34.213,255,0.946,0.946,0.994,85.14
10.546,1985,58.3,1.6,1.006,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.508,36.981,35.304,255,0.946,0.946,0.994,85.14
10.593,1975,70.8,1.6,1,26,84,94,100,100,98,0,90,4.704,3.94,18,47,7.7,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.035,36.191,34.51,255,0.94,0.94,1,84.6
10.64,1995,85.5,1.6,0.998,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.722,34.017,32.329,255,0.938,0.938,1.002,84.42
10.687,1982,85.8,1.6,1.006,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.698,36.586,34.907,255,0.946,0.946,0.994,85.14
10.734,1970,72,1.6,1.015,26,84,94,100,100,98,0,90,4.776,4.02,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.089,35.202,33.519,255,0.954,0.954,0.985,85.86
10.781,1979,58.3,1.6,1.015,26,84,94,100,100,98,0,90,3.996,3.24,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.501,36.783,35.105,255,0.954,0.954,0.985,85.86
10.828,1971,69.3,1.6,1.006,26,84,94,100,100,98,0,90,4.616,3.86,18,47,7.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.967,34.807,33.122,255,0.946,0.946,0.994,85.14
10.89,1989,85.8,1.6,1.009,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.711,36.685,35.006,255,0.948,0.948,0.992,85.32
10.937,1974,71.8,1.6,1.009,26,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.07,35.104,33.419,255,0.948,0.948,0.992,85.32
10.984,1980,58.3,1.6,1.009,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.502,36.586,34.907,255,0.948,0.948,0.992,85.32
11.031,1972,70.5,1.6,1.002,26,84,94,100,100,98,0,90,4.696,3.94,18,46,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.03,35.4,33.717,255,0.942,0.942,0.998,84.78
11.078,1990,85.5,1.6,0.998,26,84,94,100,100,98,0,90,5.548,4.784,18,46,9.2,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.713,36.487,34.808,255,0.938,0.938,1.002,84.42
11.125,1972,71.5,1.6,1,26,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.067,35.301,33.618,255,0.94,0.94,1,84.6
11.171,1980,58.3,1.6,1.006,26,84,94,100,100,98,0,90,4.784,4.02,18,47,7.9,1,20,4.03,703,12.12,123,0,0,0,0,0,0,3.104,33.621,31.932,255,0.946,0.946,0.994,85.14
11.218,1987,58,1.6,1.006,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.511,36.882,35.204,255,0.946,0.946,0.994,85.14
11.265,1964,70.3,1.6,1,26,84,94,100,100,98,0,90,4.664,3.908,18,47,7.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.993,34.511,32.824,255,0.94,0.94,1,84.6
11.312,1988,85.8,1.6,1,26,84,94,100,100,98,0,90,5.54,4.784,18,46,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.709,37.574,35.899,255,0.94,0.94,1,84.6
11.359,1973,71.8,1.6,1.006,26,84,94,100,100,98,0,90,4.744,3.988,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.069,35.598,33.915,255,0.946,0.946,0.994,85.14
11.406,1989,57.5,1.6,1.002,26,84,94,100,100,98,0,90,3.972,3.208,18,46,6.6,1,20,4.03,703,12.12,123,0,0,0,0,0,0,2.488,37.08,35.403,255,0.942,0.942,0.998,84.78
11.453,1971,70.3,1.6,1.009,26,84,94,100,100,98,0,90,4.664,3.908,18,46,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.004,35.104,33.419,255,0.948,0.948,0.992,85.32
11.5,1990,85.8,1.6,1.006,26,84,94,100,100,98,0,90,5.54,4.784,18,46,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.713,35.697,34.014,255,0.946,0.946,0.994,85.14
11.546,1974,72.8,1.6,1.011,26,84,94,100,100,98,0,90,4.804,4.048,18,47,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.116,36.487,34.808,255,0.95,0.95,0.989,85.5
11.593,1987,58,1.6,1.011,26,84,94,100,100,98,0,90,3.996,3.24,18,47,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.511,36.586,34.907,255,0.95,0.95,0.989,85.5
11.64,1994,70.8,1.6,1.002,26,84,94,100,100,98,0,90,4.028,3.272,18,46,6.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.545,36.092,34.411,255,0.942,0.942,0.998,84.78
11.687,1980,70.5,1.6,1.006,26,84,94,100,100,98,0,90,4.696,3.94,18,46,7.7,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.042,34.214,32.527,255,0.946,0.946,0.994,85.14
11.734,2003,85.3,1.6,1.006,26,84,94,100,100,98,0,90,5.508,4.752,18,46,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.712,36.685,35.006,255,0.946,0.946,0.994,85.14
11.781,1987,71.8,1.6,1,26,84,94,100,100,98,0,90,4.744,3.988,18,46,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.09,34.906,33.221,255,0.94,0.94,1,84.6
11.828,1989,57.5,1.6,1.006,26,84,94,100,100,98,0,90,3.964,3.208,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.488,36.685,35.006,255,0.946,0.946,0.994,85.14
11.875,1978,71,1.6,1.009,26,84,94,100,100,98,0,90,4.724,3.968,18,46,7.8,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.061,36.191,34.51,255,0.948,0.948,0.992,85.32
11.937,2002,85.8,1.6,1.009,26,84,94,100,100,98,0,90,5.54,4.784,18,47,9.2,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.735,36.783,35.105,255,0.948,0.948,0.992,85.32
11.984,1986,72,1.6,1.011,26,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,20,4.03,703,12.24,123,0,0,0,0,0,0,3.114,36.191,34.51,255,0.95,0.95,0.989,85.5
12.031,1995,57.8,1.6,1.009,26,84,94,100,100,98,0,90,3.964,3.208,18,46,6.6,1,20,4.03,703,12.24,123,0,0,0,0,0,0,2.496,35.104,33.419,255,0.948,0.948,0.992,85.32
